,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
185,5bdcdbe6ee652a0001eff5f2,UK,extremely,understandable,92,4679,no,,0.861038691782866,23.090747418178434,,dialogue,dialogue UK
186,5bdcdbe6ee652a0001eff5f2,UK,slightly,impressive,62,5296,yes,3.0,-0.4478427770971986,23.090747418178434,0.12992216950232707,dialogue,dialogue UK
187,5bdcdbe6ee652a0001eff5f2,UK,slightly,impressive,59,3173,no,,-0.578730923985205,23.090747418178434,,dialogue,dialogue UK
188,5bdcdbe6ee652a0001eff5f2,UK,quite,impressive,61,2832,yes,-37.0,-0.4914721593932007,23.090747418178434,-1.602373423862034,dialogue,dialogue UK
189,5bdcdbe6ee652a0001eff5f2,UK,quite,impressive,98,12794,no,,1.122814985558879,23.090747418178434,,dialogue,dialogue UK
190,5bdcdbe6ee652a0001eff5f2,UK,very,impressive,96,11560,yes,36.0,1.0355562209668745,23.090747418178434,1.559066034027925,dialogue,dialogue UK
191,5bdcdbe6ee652a0001eff5f2,UK,very,impressive,60,2800,no,,-0.5351015416892029,23.090747418178434,,dialogue,dialogue UK
192,5bdcdbe6ee652a0001eff5f2,UK,extremely,impressive,100,5543,yes,2.0,1.2100737501508831,23.090747418178434,0.08661477966821805,dialogue,dialogue UK
193,5bdcdbe6ee652a0001eff5f2,UK,extremely,impressive,98,6144,no,,1.122814985558879,23.090747418178434,,dialogue,dialogue UK
194,5bdcdbe6ee652a0001eff5f2,UK,slightly,helpful,53,4793,yes,-42.0,-0.840507217761218,23.090747418178434,-1.818910373032579,dialogue,dialogue UK
195,5bdcdbe6ee652a0001eff5f2,UK,slightly,helpful,95,7077,no,,0.9919268386708724,23.090747418178434,,dialogue,dialogue UK
196,5bdcdbe6ee652a0001eff5f2,UK,kind of,helpful,70,5460,yes,2.0,-0.09880771872918138,23.090747418178434,0.08661477966821805,dialogue,dialogue UK
197,5bdcdbe6ee652a0001eff5f2,UK,kind of,helpful,68,5877,no,,-0.18606648332118567,23.090747418178434,,dialogue,dialogue UK
198,5bdcdbe6ee652a0001eff5f2,UK,quite,helpful,47,6094,yes,-28.0,-1.102283511537231,23.090747418178434,-1.2126069153550527,dialogue,dialogue UK
199,5bdcdbe6ee652a0001eff5f2,UK,quite,helpful,75,5007,no,,0.11933919275082938,23.090747418178434,,dialogue,dialogue UK
200,5bdcdbe6ee652a0001eff5f2,UK,very,helpful,82,5891,yes,14.0,0.42474486882284446,23.090747418178434,0.6063034576775264,dialogue,dialogue UK
201,5bdcdbe6ee652a0001eff5f2,UK,very,helpful,68,17665,no,,-0.18606648332118567,23.090747418178434,,dialogue,dialogue UK
202,5bdcdbe6ee652a0001eff5f2,UK,extremely,helpful,98,7862,yes,28.0,1.122814985558879,23.090747418178434,1.2126069153550527,dialogue,dialogue UK
203,5bdcdbe6ee652a0001eff5f2,UK,extremely,helpful,70,3343,no,,-0.09880771872918138,23.090747418178434,,dialogue,dialogue UK
204,5c5dbead25ba030001340166,UK,slightly,exhausted,46,13056,yes,-32.0,-1.268721783744794,22.642248614045908,-1.4132871935762201,dialogue,dialogue UK
205,5c5dbead25ba030001340166,UK,slightly,exhausted,78,15719,no,,0.15507326598634144,22.642248614045908,,dialogue,dialogue UK
206,5c5dbead25ba030001340166,UK,kind of,exhausted,56,11480,yes,-33.0,-0.8237858307038141,22.642248614045908,-1.457452418375477,dialogue,dialogue UK
207,5c5dbead25ba030001340166,UK,kind of,exhausted,89,7457,no,,0.6445028143314192,22.642248614045908,,dialogue,dialogue UK
208,5c5dbead25ba030001340166,UK,quite,exhausted,56,11458,yes,-26.0,-0.8237858307038141,22.642248614045908,-1.1482958447806788,dialogue,dialogue UK
209,5c5dbead25ba030001340166,UK,quite,exhausted,82,15923,no,,0.3330476472027334,22.642248614045908,,dialogue,dialogue UK
210,5c5dbead25ba030001340166,UK,very,exhausted,88,7111,yes,8.0,0.6000092190273213,22.642248614045908,0.35332179839405503,dialogue,dialogue UK
211,5c5dbead25ba030001340166,UK,very,exhausted,80,11314,no,,0.2440604565945374,22.642248614045908,,dialogue,dialogue UK
212,5c5dbead25ba030001340166,UK,extremely,exhausted,0,28974,yes,0.0,-3.315427167733301,22.642248614045908,0.0,dialogue,dialogue UK
213,5c5dbead25ba030001340166,UK,extremely,exhausted,0,31541,no,,-3.315427167733301,22.642248614045908,,dialogue,dialogue UK
214,5c5dbead25ba030001340166,UK,slightly,boring,40,11940,yes,-36.0,-1.5356833555693818,22.642248614045908,-1.5899480927732477,dialogue,dialogue UK
215,5c5dbead25ba030001340166,UK,slightly,boring,76,14074,no,,0.0660860753781455,22.642248614045908,,dialogue,dialogue UK
216,5c5dbead25ba030001340166,UK,kind of,boring,89,17159,yes,21.0,0.6445028143314192,22.642248614045908,0.9274697207843944,dialogue,dialogue UK
217,5c5dbead25ba030001340166,UK,kind of,boring,68,5319,no,,-0.28986268705463836,22.642248614045908,,dialogue,dialogue UK
218,5c5dbead25ba030001340166,UK,quite,boring,79,12777,yes,24.0,0.19956686129043943,22.642248614045908,1.059965395182165,dialogue,dialogue UK
219,5c5dbead25ba030001340166,UK,quite,boring,55,11376,no,,-0.8682794260079121,22.642248614045908,,dialogue,dialogue UK
220,5c5dbead25ba030001340166,UK,very,boring,100,7682,yes,17.0,1.133932362676497,22.642248614045908,0.750808821587367,dialogue,dialogue UK
221,5c5dbead25ba030001340166,UK,very,boring,83,17766,no,,0.37754124250683135,22.642248614045908,,dialogue,dialogue UK
222,5c5dbead25ba030001340166,UK,extremely,boring,100,6824,yes,40.0,1.133932362676497,22.642248614045908,1.7666089919702752,dialogue,dialogue UK
223,5c5dbead25ba030001340166,UK,extremely,boring,60,9664,no,,-0.6458114494874222,22.642248614045908,,dialogue,dialogue UK
224,5c5dbead25ba030001340166,UK,slightly,difficult,50,6748,yes,-29.0,-1.090747402528402,22.642248614045908,-1.2807915191784494,dialogue,dialogue UK
225,5c5dbead25ba030001340166,UK,slightly,difficult,79,9550,no,,0.19956686129043943,22.642248614045908,,dialogue,dialogue UK
226,5c5dbead25ba030001340166,UK,kind of,difficult,52,13835,yes,-27.0,-1.001760211920206,22.642248614045908,-1.1924610695799358,dialogue,dialogue UK
227,5c5dbead25ba030001340166,UK,kind of,difficult,79,6795,no,,0.19956686129043943,22.642248614045908,,dialogue,dialogue UK
228,5c5dbead25ba030001340166,UK,quite,difficult,69,6296,yes,-10.0,-0.24536909175054036,22.642248614045908,-0.4416522479925688,dialogue,dialogue UK
229,5c5dbead25ba030001340166,UK,quite,difficult,79,15851,no,,0.19956686129043943,22.642248614045908,,dialogue,dialogue UK
230,5c5dbead25ba030001340166,UK,very,difficult,89,7143,yes,3.0,0.6445028143314192,22.642248614045908,0.13249567439777063,dialogue,dialogue UK
231,5c5dbead25ba030001340166,UK,very,difficult,86,6907,no,,0.5110220284191253,22.642248614045908,,dialogue,dialogue UK
232,5c5dbead25ba030001340166,UK,extremely,difficult,100,12835,yes,0.0,1.133932362676497,22.642248614045908,0.0,dialogue,dialogue UK
233,5c5dbead25ba030001340166,UK,extremely,difficult,100,13344,no,,1.133932362676497,22.642248614045908,,dialogue,dialogue UK
234,5c5dbead25ba030001340166,UK,slightly,concerned,53,10099,yes,-24.0,-0.957266616616108,22.642248614045908,-1.059965395182165,dialogue,dialogue UK
235,5c5dbead25ba030001340166,UK,slightly,concerned,77,6308,no,,0.11057967068224347,22.642248614045908,,dialogue,dialogue UK
236,5c5dbead25ba030001340166,UK,kind of,concerned,87,11499,yes,-1.0,0.5555156237232233,22.642248614045908,-0.04416522479925688,dialogue,dialogue UK
237,5c5dbead25ba030001340166,UK,kind of,concerned,88,10674,no,,0.6000092190273213,22.642248614045908,,dialogue,dialogue UK
238,5c5dbead25ba030001340166,UK,quite,concerned,100,7105,yes,0.0,1.133932362676497,22.642248614045908,0.0,dialogue,dialogue UK
239,5c5dbead25ba030001340166,UK,quite,concerned,100,13826,no,,1.133932362676497,22.642248614045908,,dialogue,dialogue UK
240,5c5dbead25ba030001340166,UK,very,concerned,100,11099,yes,14.0,1.133932362676497,22.642248614045908,0.6183131471895963,dialogue,dialogue UK
241,5c5dbead25ba030001340166,UK,very,concerned,86,9786,no,,0.5110220284191253,22.642248614045908,,dialogue,dialogue UK
242,5c5dbead25ba030001340166,UK,extremely,concerned,100,9846,yes,0.0,1.133932362676497,22.642248614045908,0.0,dialogue,dialogue UK
243,5c5dbead25ba030001340166,UK,extremely,concerned,100,11000,no,,1.133932362676497,22.642248614045908,,dialogue,dialogue UK
244,5c5dbead25ba030001340166,UK,slightly,understandable,50,7490,yes,-5.0,-1.090747402528402,22.642248614045908,-0.2208261239962844,dialogue,dialogue UK
245,5c5dbead25ba030001340166,UK,slightly,understandable,55,8162,no,,-0.8682794260079121,22.642248614045908,,dialogue,dialogue UK
246,5c5dbead25ba030001340166,UK,kind of,understandable,57,15286,yes,-15.0,-0.7792922353997161,22.642248614045908,-0.6624783719888532,dialogue,dialogue UK
247,5c5dbead25ba030001340166,UK,kind of,understandable,72,7853,no,,-0.11188830583824642,22.642248614045908,,dialogue,dialogue UK
248,5c5dbead25ba030001340166,UK,quite,understandable,53,8626,yes,-26.0,-0.957266616616108,22.642248614045908,-1.1482958447806788,dialogue,dialogue UK
249,5c5dbead25ba030001340166,UK,quite,understandable,79,22490,no,,0.19956686129043943,22.642248614045908,,dialogue,dialogue UK
250,5c5dbead25ba030001340166,UK,very,understandable,86,9053,yes,6.0,0.5110220284191253,22.642248614045908,0.26499134879554126,dialogue,dialogue UK
251,5c5dbead25ba030001340166,UK,very,understandable,80,10921,no,,0.2440604565945374,22.642248614045908,,dialogue,dialogue UK
252,5c5dbead25ba030001340166,UK,extremely,understandable,100,10613,yes,32.0,1.133932362676497,22.642248614045908,1.4132871935762201,dialogue,dialogue UK
253,5c5dbead25ba030001340166,UK,extremely,understandable,68,8953,no,,-0.28986268705463836,22.642248614045908,,dialogue,dialogue UK
254,5c5dbead25ba030001340166,UK,slightly,impressive,48,8341,yes,-36.0,-1.179734593136598,22.642248614045908,-1.5899480927732477,dialogue,dialogue UK
255,5c5dbead25ba030001340166,UK,slightly,impressive,84,7604,no,,0.4220348378109293,22.642248614045908,,dialogue,dialogue UK
256,5c5dbead25ba030001340166,UK,quite,impressive,70,13739,yes,-20.0,-0.2008754964464424,22.642248614045908,-0.8833044959851376,dialogue,dialogue UK
257,5c5dbead25ba030001340166,UK,quite,impressive,90,10321,no,,0.6889964096355172,22.642248614045908,,dialogue,dialogue UK
258,5c5dbead25ba030001340166,UK,very,impressive,100,9956,yes,0.0,1.133932362676497,22.642248614045908,0.0,dialogue,dialogue UK
259,5c5dbead25ba030001340166,UK,very,impressive,100,11106,no,,1.133932362676497,22.642248614045908,,dialogue,dialogue UK
260,5c5dbead25ba030001340166,UK,extremely,impressive,64,9725,yes,-36.0,-0.4678370682710303,22.642248614045908,-1.5899480927732477,dialogue,dialogue UK
261,5c5dbead25ba030001340166,UK,extremely,impressive,100,8217,no,,1.133932362676497,22.642248614045908,,dialogue,dialogue UK
262,5c5dbead25ba030001340166,UK,slightly,helpful,49,6578,yes,-26.0,-1.1352409978325,22.642248614045908,-1.1482958447806788,dialogue,dialogue UK
263,5c5dbead25ba030001340166,UK,slightly,helpful,75,10337,no,,0.021592480074047512,22.642248614045908,,dialogue,dialogue UK
264,5c5dbead25ba030001340166,UK,kind of,helpful,30,10537,yes,-51.0,-1.9806193086103616,22.642248614045908,-2.2524264647621006,dialogue,dialogue UK
265,5c5dbead25ba030001340166,UK,kind of,helpful,81,3842,no,,0.28855405189863537,22.642248614045908,,dialogue,dialogue UK
266,5c5dbead25ba030001340166,UK,quite,helpful,43,6524,yes,-38.0,-1.402202569657088,22.642248614045908,-1.6782785423717614,dialogue,dialogue UK
267,5c5dbead25ba030001340166,UK,quite,helpful,81,8619,no,,0.28855405189863537,22.642248614045908,,dialogue,dialogue UK
268,5c5dbead25ba030001340166,UK,very,helpful,100,5994,yes,19.0,1.133932362676497,22.642248614045908,0.8391392711858807,dialogue,dialogue UK
269,5c5dbead25ba030001340166,UK,very,helpful,81,6419,no,,0.28855405189863537,22.642248614045908,,dialogue,dialogue UK
270,5c5dbead25ba030001340166,UK,extremely,helpful,100,7129,yes,28.0,1.133932362676497,22.642248614045908,1.2366262943791926,dialogue,dialogue UK
271,5c5dbead25ba030001340166,UK,extremely,helpful,72,7023,no,,-0.11188830583824642,22.642248614045908,,dialogue,dialogue UK
272,5d5fc0dbf701df001e5e00d8,UK,slightly,exhausted,62,6441,yes,-5.0,-0.22407203843316334,18.248600316753944,-0.27399361667259087,dialogue,dialogue UK
273,5d5fc0dbf701df001e5e00d8,UK,slightly,exhausted,67,9216,no,,0.051958733549718805,18.248600316753944,,dialogue,dialogue UK
274,5d5fc0dbf701df001e5e00d8,UK,kind of,exhausted,98,6774,yes,22.0,1.763349519843588,18.248600316753944,1.2055719133593998,dialogue,dialogue UK
275,5d5fc0dbf701df001e5e00d8,UK,kind of,exhausted,76,5072,no,,0.5488141231189066,18.248600316753944,,dialogue,dialogue UK
276,5d5fc0dbf701df001e5e00d8,UK,quite,exhausted,69,5914,yes,-2.0,0.16237104234287167,18.248600316753944,-0.10959744666903634,dialogue,dialogue UK
277,5d5fc0dbf701df001e5e00d8,UK,quite,exhausted,71,7789,no,,0.27278335113602453,18.248600316753944,,dialogue,dialogue UK
278,5d5fc0dbf701df001e5e00d8,UK,very,exhausted,69,5348,yes,-6.0,0.16237104234287167,18.248600316753944,-0.328792340007109,dialogue,dialogue UK
279,5d5fc0dbf701df001e5e00d8,UK,very,exhausted,75,5477,no,,0.49360796872233026,18.248600316753944,,dialogue,dialogue UK
280,5d5fc0dbf701df001e5e00d8,UK,extremely,exhausted,62,7560,yes,-25.0,-0.22407203843316334,18.248600316753944,-1.3699680833629542,dialogue,dialogue UK
281,5d5fc0dbf701df001e5e00d8,UK,extremely,exhausted,87,12103,no,,1.1560818214812474,18.248600316753944,,dialogue,dialogue UK
282,5d5fc0dbf701df001e5e00d8,UK,slightly,boring,85,7326,yes,-5.0,1.0456695126880946,18.248600316753944,-0.27399361667259087,dialogue,dialogue UK
283,5d5fc0dbf701df001e5e00d8,UK,slightly,boring,90,8283,no,,1.3217002846709767,18.248600316753944,,dialogue,dialogue UK
284,5d5fc0dbf701df001e5e00d8,UK,kind of,boring,83,4803,yes,-2.0,0.9352572038949416,18.248600316753944,-0.10959744666903634,dialogue,dialogue UK
285,5d5fc0dbf701df001e5e00d8,UK,kind of,boring,85,8008,no,,1.0456695126880946,18.248600316753944,,dialogue,dialogue UK
286,5d5fc0dbf701df001e5e00d8,UK,quite,boring,81,11301,yes,5.0,0.8248448951017888,18.248600316753944,0.27399361667259087,dialogue,dialogue UK
287,5d5fc0dbf701df001e5e00d8,UK,quite,boring,76,5907,no,,0.5488141231189066,18.248600316753944,,dialogue,dialogue UK
288,5d5fc0dbf701df001e5e00d8,UK,very,boring,82,7164,yes,1.0,0.8800510494983652,18.248600316753944,0.05479872333451817,dialogue,dialogue UK
289,5d5fc0dbf701df001e5e00d8,UK,very,boring,81,6889,no,,0.8248448951017888,18.248600316753944,,dialogue,dialogue UK
290,5d5fc0dbf701df001e5e00d8,UK,extremely,boring,94,7076,yes,6.0,1.5425249022572824,18.248600316753944,0.328792340007109,dialogue,dialogue UK
291,5d5fc0dbf701df001e5e00d8,UK,extremely,boring,88,4010,no,,1.2112879758778239,18.248600316753944,,dialogue,dialogue UK
292,5d5fc0dbf701df001e5e00d8,UK,slightly,difficult,45,7123,yes,-19.0,-1.1625766631749626,18.248600316753944,-1.0411757433558453,dialogue,dialogue UK
293,5d5fc0dbf701df001e5e00d8,UK,slightly,difficult,64,4641,no,,-0.11365972964001048,18.248600316753944,,dialogue,dialogue UK
294,5d5fc0dbf701df001e5e00d8,UK,kind of,difficult,73,4536,yes,14.0,0.38319565992917737,18.248600316753944,0.7671821266832544,dialogue,dialogue UK
295,5d5fc0dbf701df001e5e00d8,UK,kind of,difficult,59,6192,no,,-0.3896905016228926,18.248600316753944,,dialogue,dialogue UK
296,5d5fc0dbf701df001e5e00d8,UK,quite,difficult,40,7407,yes,-18.0,-1.4386074351578448,18.248600316753944,-0.9863770200213271,dialogue,dialogue UK
297,5d5fc0dbf701df001e5e00d8,UK,quite,difficult,58,4546,no,,-0.44489665601946904,18.248600316753944,,dialogue,dialogue UK
298,5d5fc0dbf701df001e5e00d8,UK,very,difficult,62,5226,yes,1.0,-0.22407203843316334,18.248600316753944,0.05479872333451817,dialogue,dialogue UK
299,5d5fc0dbf701df001e5e00d8,UK,very,difficult,61,5055,no,,-0.27927819282973976,18.248600316753944,,dialogue,dialogue UK
300,5d5fc0dbf701df001e5e00d8,UK,extremely,difficult,68,3312,yes,28.0,0.10716488794629524,18.248600316753944,1.5343642533665087,dialogue,dialogue UK
301,5d5fc0dbf701df001e5e00d8,UK,extremely,difficult,40,8616,no,,-1.4386074351578448,18.248600316753944,,dialogue,dialogue UK
302,5d5fc0dbf701df001e5e00d8,UK,slightly,concerned,70,3701,yes,9.0,0.2175771967394481,18.248600316753944,0.49318851001066355,dialogue,dialogue UK
303,5d5fc0dbf701df001e5e00d8,UK,slightly,concerned,61,4974,no,,-0.27927819282973976,18.248600316753944,,dialogue,dialogue UK
304,5d5fc0dbf701df001e5e00d8,UK,kind of,concerned,76,5971,yes,-11.0,0.5488141231189066,18.248600316753944,-0.6027859566796999,dialogue,dialogue UK
305,5d5fc0dbf701df001e5e00d8,UK,kind of,concerned,87,4173,no,,1.1560818214812474,18.248600316753944,,dialogue,dialogue UK
306,5d5fc0dbf701df001e5e00d8,UK,quite,concerned,97,6371,yes,6.0,1.7081433654470117,18.248600316753944,0.328792340007109,dialogue,dialogue UK
307,5d5fc0dbf701df001e5e00d8,UK,quite,concerned,91,2834,no,,1.3769064390675532,18.248600316753944,,dialogue,dialogue UK
308,5d5fc0dbf701df001e5e00d8,UK,very,concerned,79,3607,yes,-1.0,0.7144325863086359,18.248600316753944,-0.05479872333451817,dialogue,dialogue UK
309,5d5fc0dbf701df001e5e00d8,UK,very,concerned,80,3547,no,,0.7696387407052123,18.248600316753944,,dialogue,dialogue UK
310,5d5fc0dbf701df001e5e00d8,UK,extremely,concerned,69,5600,yes,-4.0,0.16237104234287167,18.248600316753944,-0.21919489333807268,dialogue,dialogue UK
311,5d5fc0dbf701df001e5e00d8,UK,extremely,concerned,73,4888,no,,0.38319565992917737,18.248600316753944,,dialogue,dialogue UK
312,5d5fc0dbf701df001e5e00d8,UK,slightly,understandable,57,4885,yes,-23.0,-0.5001028104160454,18.248600316753944,-1.2603706366939178,dialogue,dialogue UK
313,5d5fc0dbf701df001e5e00d8,UK,slightly,understandable,80,6777,no,,0.7696387407052123,18.248600316753944,,dialogue,dialogue UK
314,5d5fc0dbf701df001e5e00d8,UK,kind of,understandable,40,9252,yes,3.0,-1.4386074351578448,18.248600316753944,0.1643961700035545,dialogue,dialogue UK
315,5d5fc0dbf701df001e5e00d8,UK,kind of,understandable,37,6725,no,,-1.6042258983475741,18.248600316753944,,dialogue,dialogue UK
316,5d5fc0dbf701df001e5e00d8,UK,quite,understandable,77,3743,yes,6.0,0.604020277515483,18.248600316753944,0.328792340007109,dialogue,dialogue UK
317,5d5fc0dbf701df001e5e00d8,UK,quite,understandable,71,10885,no,,0.27278335113602453,18.248600316753944,,dialogue,dialogue UK
318,5d5fc0dbf701df001e5e00d8,UK,very,understandable,6,10845,yes,-10.0,-3.3156166846414434,18.248600316753944,-0.5479872333451817,dialogue,dialogue UK
319,5d5fc0dbf701df001e5e00d8,UK,very,understandable,16,3961,no,,-2.763555140675679,18.248600316753944,,dialogue,dialogue UK
320,5d5fc0dbf701df001e5e00d8,UK,extremely,understandable,39,4853,yes,4.0,-1.4938135895544211,18.248600316753944,0.21919489333807268,dialogue,dialogue UK
321,5d5fc0dbf701df001e5e00d8,UK,extremely,understandable,35,6103,no,,-1.714638207140727,18.248600316753944,,dialogue,dialogue UK
322,5d5fc0dbf701df001e5e00d8,UK,slightly,impressive,43,6582,yes,-43.0,-1.2729889719681156,18.248600316753944,-2.3563451033842813,dialogue,dialogue UK
323,5d5fc0dbf701df001e5e00d8,UK,slightly,impressive,86,4935,no,,1.1008756670846709,18.248600316753944,,dialogue,dialogue UK
324,5d5fc0dbf701df001e5e00d8,UK,quite,impressive,53,7179,yes,-4.0,-0.7209274280023512,18.248600316753944,-0.21919489333807268,dialogue,dialogue UK
325,5d5fc0dbf701df001e5e00d8,UK,quite,impressive,57,4987,no,,-0.5001028104160454,18.248600316753944,,dialogue,dialogue UK
326,5d5fc0dbf701df001e5e00d8,UK,very,impressive,71,4927,yes,-3.0,0.27278335113602453,18.248600316753944,-0.1643961700035545,dialogue,dialogue UK
327,5d5fc0dbf701df001e5e00d8,UK,very,impressive,74,3200,no,,0.4384018143257538,18.248600316753944,,dialogue,dialogue UK
328,5d5fc0dbf701df001e5e00d8,UK,extremely,impressive,54,8844,yes,-16.0,-0.6657212736057747,18.248600316753944,-0.8767795733522907,dialogue,dialogue UK
329,5d5fc0dbf701df001e5e00d8,UK,extremely,impressive,70,6813,no,,0.2175771967394481,18.248600316753944,,dialogue,dialogue UK
330,5d5fc0dbf701df001e5e00d8,UK,slightly,helpful,59,4032,yes,-12.0,-0.3896905016228926,18.248600316753944,-0.657584680014218,dialogue,dialogue UK
331,5d5fc0dbf701df001e5e00d8,UK,slightly,helpful,71,4911,no,,0.27278335113602453,18.248600316753944,,dialogue,dialogue UK
332,5d5fc0dbf701df001e5e00d8,UK,kind of,helpful,64,3960,yes,5.0,-0.11365972964001048,18.248600316753944,0.27399361667259087,dialogue,dialogue UK
333,5d5fc0dbf701df001e5e00d8,UK,kind of,helpful,59,5768,no,,-0.3896905016228926,18.248600316753944,,dialogue,dialogue UK
