,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
906,660df0c053f5d979f2c38e34,US,very,helpful,72,6051,yes,-16.0,0.15000784104911802,15.635078943893456,-1.0233398921371657,direct,direct US
907,660df0c053f5d979f2c38e34,US,very,helpful,88,6799,no,,1.1807365648222017,15.635078943893456,,direct,direct US
908,660df0c053f5d979f2c38e34,US,extremely,helpful,92,6783,yes,16.0,1.4384187457654727,15.635078943893456,1.0233398921371657,direct,direct US
909,660df0c053f5d979f2c38e34,US,extremely,helpful,76,5968,no,,0.4076900219923889,15.635078943893456,,direct,direct US
910,66243beaf0099d1649a7a137,US,slightly,exhausted,100,12410,yes,20.0,1.1615243965506437,25.791632006786593,0.7754453070180812,direct,direct US
911,66243beaf0099d1649a7a137,US,slightly,exhausted,80,6498,no,,0.3804801337404127,25.791632006786593,,direct,direct US
912,66243beaf0099d1649a7a137,US,kind of,exhausted,66,5258,yes,-9.0,-0.166250850226749,25.791632006786593,-0.34895038815813656,direct,direct US
913,66243beaf0099d1649a7a137,US,kind of,exhausted,75,4865,no,,0.18521906803785493,25.791632006786593,,direct,direct US
914,66243beaf0099d1649a7a137,US,quite,exhausted,51,5141,yes,1.0,-0.7520340473344221,25.791632006786593,0.03877226535090406,direct,direct US
915,66243beaf0099d1649a7a137,US,quite,exhausted,50,5377,no,,-0.7910862604749337,25.791632006786593,,direct,direct US
916,66243beaf0099d1649a7a137,US,very,exhausted,85,8484,yes,10.0,0.5757411994429704,25.791632006786593,0.3877226535090406,direct,direct US
917,66243beaf0099d1649a7a137,US,very,exhausted,75,5245,no,,0.18521906803785493,25.791632006786593,,direct,direct US
918,66243beaf0099d1649a7a137,US,extremely,exhausted,50,5063,yes,2.0,-0.7910862604749337,25.791632006786593,0.07754453070180813,direct,direct US
919,66243beaf0099d1649a7a137,US,extremely,exhausted,48,8552,no,,-0.8691906867559568,25.791632006786593,,direct,direct US
920,66243beaf0099d1649a7a137,US,slightly,boring,27,7388,yes,1.0,-1.6892871627066992,25.791632006786593,0.03877226535090406,direct,direct US
921,66243beaf0099d1649a7a137,US,slightly,boring,26,12221,no,,-1.7283393758472108,25.791632006786593,,direct,direct US
922,66243beaf0099d1649a7a137,US,kind of,boring,29,2947,yes,4.0,-1.611182736425676,25.791632006786593,0.15508906140361625,direct,direct US
923,66243beaf0099d1649a7a137,US,kind of,boring,25,2643,no,,-1.7673915889877223,25.791632006786593,,direct,direct US
924,66243beaf0099d1649a7a137,US,quite,boring,26,4150,yes,-3.0,-1.7283393758472108,25.791632006786593,-0.11631679605271218,direct,direct US
925,66243beaf0099d1649a7a137,US,quite,boring,29,3380,no,,-1.611182736425676,25.791632006786593,,direct,direct US
926,66243beaf0099d1649a7a137,US,very,boring,51,16722,yes,10.0,-0.7520340473344221,25.791632006786593,0.3877226535090406,direct,direct US
927,66243beaf0099d1649a7a137,US,very,boring,41,9922,no,,-1.1425561787395375,25.791632006786593,,direct,direct US
928,66243beaf0099d1649a7a137,US,extremely,boring,31,2786,yes,6.0,-1.533078310144653,25.791632006786593,0.23263359210542436,direct,direct US
929,66243beaf0099d1649a7a137,US,extremely,boring,25,4956,no,,-1.7673915889877223,25.791632006786593,,direct,direct US
930,66243beaf0099d1649a7a137,US,slightly,difficult,30,25029,yes,-20.0,-1.5721305232851646,25.791632006786593,-0.7754453070180812,direct,direct US
931,66243beaf0099d1649a7a137,US,slightly,difficult,50,6512,no,,-0.7910862604749337,25.791632006786593,,direct,direct US
932,66243beaf0099d1649a7a137,US,kind of,difficult,85,7710,yes,35.0,0.5757411994429704,25.791632006786593,1.357029287281642,direct,direct US
933,66243beaf0099d1649a7a137,US,kind of,difficult,50,6998,no,,-0.7910862604749337,25.791632006786593,,direct,direct US
934,66243beaf0099d1649a7a137,US,quite,difficult,31,6871,yes,-10.0,-1.533078310144653,25.791632006786593,-0.3877226535090406,direct,direct US
935,66243beaf0099d1649a7a137,US,quite,difficult,41,9453,no,,-1.1425561787395375,25.791632006786593,,direct,direct US
936,66243beaf0099d1649a7a137,US,very,difficult,94,12905,yes,-4.0,0.9272111177075743,25.791632006786593,-0.15508906140361625,direct,direct US
937,66243beaf0099d1649a7a137,US,very,difficult,98,6110,no,,1.0834199702696206,25.791632006786593,,direct,direct US
938,66243beaf0099d1649a7a137,US,extremely,difficult,34,4202,yes,-39.0,-1.4159216707231184,25.791632006786593,-1.5121183486852585,direct,direct US
939,66243beaf0099d1649a7a137,US,extremely,difficult,73,4948,no,,0.10711464175683184,25.791632006786593,,direct,direct US
940,66243beaf0099d1649a7a137,US,slightly,concerned,61,3506,yes,11.0,-0.3615119159293067,25.791632006786593,0.42649491885994467,direct,direct US
941,66243beaf0099d1649a7a137,US,slightly,concerned,50,5691,no,,-0.7910862604749337,25.791632006786593,,direct,direct US
942,66243beaf0099d1649a7a137,US,kind of,concerned,60,4963,yes,-39.0,-0.40056412906981825,25.791632006786593,-1.5121183486852585,direct,direct US
943,66243beaf0099d1649a7a137,US,kind of,concerned,99,5765,no,,1.122472183410132,25.791632006786593,,direct,direct US
944,66243beaf0099d1649a7a137,US,quite,concerned,87,9473,yes,13.0,0.6538456257239935,25.791632006786593,0.5040394495617528,direct,direct US
945,66243beaf0099d1649a7a137,US,quite,concerned,74,18236,no,,0.14616685489734338,25.791632006786593,,direct,direct US
946,66243beaf0099d1649a7a137,US,very,concerned,76,13068,yes,0.0,0.22427128117836648,25.791632006786593,0.0,direct,direct US
947,66243beaf0099d1649a7a137,US,very,concerned,76,4668,no,,0.22427128117836648,25.791632006786593,,direct,direct US
948,66243beaf0099d1649a7a137,US,extremely,concerned,92,9568,yes,42.0,0.8491066914265512,25.791632006786593,1.6284351447379706,direct,direct US
949,66243beaf0099d1649a7a137,US,extremely,concerned,50,4559,no,,-0.7910862604749337,25.791632006786593,,direct,direct US
950,66243beaf0099d1649a7a137,US,slightly,understandable,75,12396,yes,-25.0,0.18521906803785493,25.791632006786593,-0.9693066337726015,direct,direct US
951,66243beaf0099d1649a7a137,US,slightly,understandable,100,4387,no,,1.1615243965506437,25.791632006786593,,direct,direct US
952,66243beaf0099d1649a7a137,US,kind of,understandable,50,3605,yes,-31.0,-0.7910862604749337,25.791632006786593,-1.2019402258780258,direct,direct US
953,66243beaf0099d1649a7a137,US,kind of,understandable,81,4358,no,,0.4195323468809242,25.791632006786593,,direct,direct US
954,66243beaf0099d1649a7a137,US,quite,understandable,93,5843,yes,-7.0,0.8881589045670627,25.791632006786593,-0.27140585745632845,direct,direct US
955,66243beaf0099d1649a7a137,US,quite,understandable,100,3691,no,,1.1615243965506437,25.791632006786593,,direct,direct US
956,66243beaf0099d1649a7a137,US,very,understandable,100,4616,yes,0.0,1.1615243965506437,25.791632006786593,0.0,direct,direct US
957,66243beaf0099d1649a7a137,US,very,understandable,100,22088,no,,1.1615243965506437,25.791632006786593,,direct,direct US
958,66243beaf0099d1649a7a137,US,extremely,understandable,100,9869,yes,0.0,1.1615243965506437,25.791632006786593,0.0,direct,direct US
959,66243beaf0099d1649a7a137,US,extremely,understandable,100,4927,no,,1.1615243965506437,25.791632006786593,,direct,direct US
960,66243beaf0099d1649a7a137,US,slightly,impressive,50,4247,yes,-47.0,-0.7910862604749337,25.791632006786593,-1.822296471492491,direct,direct US
961,66243beaf0099d1649a7a137,US,slightly,impressive,97,7662,no,,1.044367757129109,25.791632006786593,,direct,direct US
962,66243beaf0099d1649a7a137,US,kind of,impressive,85,8351,yes,-12.0,0.5757411994429704,25.791632006786593,-0.4652671842108487,direct,direct US
963,66243beaf0099d1649a7a137,US,kind of,impressive,97,7713,no,,1.044367757129109,25.791632006786593,,direct,direct US
964,66243beaf0099d1649a7a137,US,quite,impressive,100,7823,yes,0.0,1.1615243965506437,25.791632006786593,0.0,direct,direct US
965,66243beaf0099d1649a7a137,US,quite,impressive,100,10103,no,,1.1615243965506437,25.791632006786593,,direct,direct US
966,66243beaf0099d1649a7a137,US,very,impressive,98,4087,yes,29.0,1.0834199702696206,25.791632006786593,1.1243956951762177,direct,direct US
967,66243beaf0099d1649a7a137,US,very,impressive,69,2889,no,,-0.04909421080521434,25.791632006786593,,direct,direct US
968,66243beaf0099d1649a7a137,US,extremely,impressive,96,12610,yes,-4.0,1.0053155439885975,25.791632006786593,-0.15508906140361625,direct,direct US
969,66243beaf0099d1649a7a137,US,extremely,impressive,100,7862,no,,1.1615243965506437,25.791632006786593,,direct,direct US
970,66243beaf0099d1649a7a137,US,slightly,helpful,62,9001,yes,-16.0,-0.32245970278879516,25.791632006786593,-0.620356245614465,direct,direct US
971,66243beaf0099d1649a7a137,US,slightly,helpful,78,5461,no,,0.3023757074593896,25.791632006786593,,direct,direct US
972,66243beaf0099d1649a7a137,US,kind of,helpful,49,3941,yes,-41.0,-0.8301384736154452,25.791632006786593,-1.5896628793870666,direct,direct US
973,66243beaf0099d1649a7a137,US,kind of,helpful,90,4298,no,,0.7710022651455282,25.791632006786593,,direct,direct US
974,66243beaf0099d1649a7a137,US,quite,helpful,88,4277,yes,12.0,0.6928978388645051,25.791632006786593,0.4652671842108487,direct,direct US
975,66243beaf0099d1649a7a137,US,quite,helpful,76,11174,no,,0.22427128117836648,25.791632006786593,,direct,direct US
976,66243beaf0099d1649a7a137,US,very,helpful,90,2965,yes,-3.0,0.7710022651455282,25.791632006786593,-0.11631679605271218,direct,direct US
977,66243beaf0099d1649a7a137,US,very,helpful,93,9562,no,,0.8881589045670627,25.791632006786593,,direct,direct US
978,66243beaf0099d1649a7a137,US,extremely,helpful,100,4884,yes,0.0,1.1615243965506437,25.791632006786593,0.0,direct,direct US
979,66243beaf0099d1649a7a137,US,extremely,helpful,100,8909,no,,1.1615243965506437,25.791632006786593,,direct,direct US
980,669e7970824585fb7393311d,US,slightly,exhausted,24,5069,yes,4.0,-0.7482288117940715,39.172657574503106,0.10211204058321384,direct,direct US
981,669e7970824585fb7393311d,US,slightly,exhausted,20,9863,no,,-0.8510781330028786,39.172657574503106,,direct,direct US
982,669e7970824585fb7393311d,US,kind of,exhausted,27,3124,yes,-2.0,-0.6710918208874662,39.172657574503106,-0.05105602029160692,direct,direct US
983,669e7970824585fb7393311d,US,kind of,exhausted,29,3428,no,,-0.6196671602830627,39.172657574503106,,direct,direct US
984,669e7970824585fb7393311d,US,quite,exhausted,51,4350,yes,2.0,-0.053995893634623746,39.172657574503106,0.05105602029160692,direct,direct US
985,669e7970824585fb7393311d,US,quite,exhausted,49,4031,no,,-0.10542055423902728,39.172657574503106,,direct,direct US
986,669e7970824585fb7393311d,US,very,exhausted,73,6475,yes,36.0,0.5116753730138152,39.172657574503106,0.9190083652489245,direct,direct US
987,669e7970824585fb7393311d,US,very,exhausted,37,4650,no,,-0.41396851786544847,39.172657574503106,,direct,direct US
988,669e7970824585fb7393311d,US,extremely,exhausted,83,5878,yes,46.0,0.7687986760358329,39.172657574503106,1.174288466706959,direct,direct US
989,669e7970824585fb7393311d,US,extremely,exhausted,37,8929,no,,-0.41396851786544847,39.172657574503106,,direct,direct US
990,669e7970824585fb7393311d,US,slightly,boring,14,4832,yes,14.0,-1.005352114816089,39.172657574503106,0.3573921420412484,direct,direct US
991,669e7970824585fb7393311d,US,slightly,boring,0,3059,no,,-1.3653247390469139,39.172657574503106,,direct,direct US
992,669e7970824585fb7393311d,US,kind of,boring,0,3097,yes,0.0,-1.3653247390469139,39.172657574503106,0.0,direct,direct US
993,669e7970824585fb7393311d,US,kind of,boring,0,3781,no,,-1.3653247390469139,39.172657574503106,,direct,direct US
994,669e7970824585fb7393311d,US,quite,boring,0,2974,yes,0.0,-1.3653247390469139,39.172657574503106,0.0,direct,direct US
995,669e7970824585fb7393311d,US,quite,boring,0,3820,no,,-1.3653247390469139,39.172657574503106,,direct,direct US
996,669e7970824585fb7393311d,US,very,boring,0,5226,yes,0.0,-1.3653247390469139,39.172657574503106,0.0,direct,direct US
997,669e7970824585fb7393311d,US,very,boring,0,4120,no,,-1.3653247390469139,39.172657574503106,,direct,direct US
998,669e7970824585fb7393311d,US,extremely,boring,0,22577,yes,0.0,-1.3653247390469139,39.172657574503106,0.0,direct,direct US
999,669e7970824585fb7393311d,US,extremely,boring,0,3371,no,,-1.3653247390469139,39.172657574503106,,direct,direct US
1000,669e7970824585fb7393311d,US,slightly,difficult,20,3515,yes,-7.0,-0.8510781330028786,39.172657574503106,-0.1786960710206242,direct,direct US
1001,669e7970824585fb7393311d,US,slightly,difficult,27,6394,no,,-0.6710918208874662,39.172657574503106,,direct,direct US
1002,669e7970824585fb7393311d,US,kind of,difficult,23,2752,yes,-5.0,-0.7739411420962733,39.172657574503106,-0.1276400507290173,direct,direct US
1003,669e7970824585fb7393311d,US,kind of,difficult,28,5432,no,,-0.6453794905852644,39.172657574503106,,direct,direct US
1004,669e7970824585fb7393311d,US,quite,difficult,16,5351,yes,-12.0,-0.9539274542116857,39.172657574503106,-0.30633612174964153,direct,direct US
1005,669e7970824585fb7393311d,US,quite,difficult,28,6763,no,,-0.6453794905852644,39.172657574503106,,direct,direct US
1006,669e7970824585fb7393311d,US,very,difficult,22,4204,yes,5.0,-0.7996534723984751,39.172657574503106,0.1276400507290173,direct,direct US
1007,669e7970824585fb7393311d,US,very,difficult,17,5181,no,,-0.9282151239094839,39.172657574503106,,direct,direct US
1008,669e7970824585fb7393311d,US,extremely,difficult,19,3679,yes,19.0,-0.8767904633050804,39.172657574503106,0.4850321927702657,direct,direct US
1009,669e7970824585fb7393311d,US,extremely,difficult,0,7691,no,,-1.3653247390469139,39.172657574503106,,direct,direct US
1010,669e7970824585fb7393311d,US,slightly,concerned,30,4012,yes,7.0,-0.5939548299808609,39.172657574503106,0.1786960710206242,direct,direct US
1011,669e7970824585fb7393311d,US,slightly,concerned,23,5767,no,,-0.7739411420962733,39.172657574503106,,direct,direct US
1012,669e7970824585fb7393311d,US,kind of,concerned,29,9765,yes,2.0,-0.6196671602830627,39.172657574503106,0.05105602029160692,direct,direct US
1013,669e7970824585fb7393311d,US,kind of,concerned,27,6004,no,,-0.6710918208874662,39.172657574503106,,direct,direct US
1014,669e7970824585fb7393311d,US,quite,concerned,30,4271,yes,-3.0,-0.5939548299808609,39.172657574503106,-0.07658403043741038,direct,direct US
1015,669e7970824585fb7393311d,US,quite,concerned,33,5868,no,,-0.5168178390742556,39.172657574503106,,direct,direct US
1016,669e7970824585fb7393311d,US,very,concerned,24,5119,yes,-10.0,-0.7482288117940715,39.172657574503106,-0.2552801014580346,direct,direct US
1017,669e7970824585fb7393311d,US,very,concerned,34,6471,no,,-0.4911055087720538,39.172657574503106,,direct,direct US
1018,669e7970824585fb7393311d,US,extremely,concerned,18,5071,yes,-8.0,-0.9025027936072821,39.172657574503106,-0.20422408116642768,direct,direct US
1019,669e7970824585fb7393311d,US,extremely,concerned,26,4230,no,,-0.696804151189668,39.172657574503106,,direct,direct US
1020,669e7970824585fb7393311d,US,slightly,understandable,50,4408,yes,-13.0,-0.07970822393682551,39.172657574503106,-0.33186413189544495,direct,direct US
1021,669e7970824585fb7393311d,US,slightly,understandable,63,5209,no,,0.25455206999179747,39.172657574503106,,direct,direct US
1022,669e7970824585fb7393311d,US,kind of,understandable,50,5441,yes,-18.0,-0.07970822393682551,39.172657574503106,-0.45950418262446224,direct,direct US
1023,669e7970824585fb7393311d,US,kind of,understandable,68,4428,no,,0.3831137215028063,39.172657574503106,,direct,direct US
1024,669e7970824585fb7393311d,US,quite,understandable,100,4022,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1025,669e7970824585fb7393311d,US,quite,understandable,100,6184,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1026,669e7970824585fb7393311d,US,very,understandable,100,6453,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1027,669e7970824585fb7393311d,US,very,understandable,100,3325,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1028,669e7970824585fb7393311d,US,extremely,understandable,100,2955,yes,32.0,1.2059082911732628,39.172657574503106,0.8168963246657107,direct,direct US
1029,669e7970824585fb7393311d,US,extremely,understandable,68,4760,no,,0.3831137215028063,39.172657574503106,,direct,direct US
1030,669e7970824585fb7393311d,US,slightly,impressive,100,3934,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1031,669e7970824585fb7393311d,US,slightly,impressive,100,16890,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1032,669e7970824585fb7393311d,US,kind of,impressive,100,3685,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1033,669e7970824585fb7393311d,US,kind of,impressive,100,5620,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1034,669e7970824585fb7393311d,US,quite,impressive,100,2515,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1035,669e7970824585fb7393311d,US,quite,impressive,100,2803,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1036,669e7970824585fb7393311d,US,very,impressive,100,3196,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1037,669e7970824585fb7393311d,US,very,impressive,100,4147,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1038,669e7970824585fb7393311d,US,extremely,impressive,100,4620,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1039,669e7970824585fb7393311d,US,extremely,impressive,100,3850,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1040,669e7970824585fb7393311d,US,slightly,helpful,100,8063,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1041,669e7970824585fb7393311d,US,slightly,helpful,100,3743,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1042,669e7970824585fb7393311d,US,kind of,helpful,100,3367,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1043,669e7970824585fb7393311d,US,kind of,helpful,100,2774,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1044,669e7970824585fb7393311d,US,quite,helpful,100,2719,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1045,669e7970824585fb7393311d,US,quite,helpful,100,2435,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1046,669e7970824585fb7393311d,US,very,helpful,100,3776,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
1047,669e7970824585fb7393311d,US,very,helpful,100,3201,no,,1.2059082911732628,39.172657574503106,,direct,direct US
1048,669e7970824585fb7393311d,US,extremely,helpful,100,3124,yes,0.0,1.2059082911732628,39.172657574503106,0.0,direct,direct US
