,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
194,5b704c7f4ee52200010f68b0,UK,quite,impressive,66,8751,yes,-4.0,0.7427381042916125,32.99175190228279,-0.12124242482931707,direct,direct UK
195,5b704c7f4ee52200010f68b0,UK,quite,impressive,70,14935,no,,0.8648559370582899,32.99175190228279,,direct,direct UK
196,5b704c7f4ee52200010f68b0,UK,very,impressive,71,16631,yes,-2.0,0.8953853952499592,32.99175190228279,-0.06062121241465854,direct,direct UK
197,5b704c7f4ee52200010f68b0,UK,very,impressive,73,6581,no,,0.9564443116332978,32.99175190228279,,direct,direct UK
198,5b704c7f4ee52200010f68b0,UK,extremely,impressive,97,8279,yes,7.0,1.6891513082333618,32.99175190228279,0.21217424345130487,direct,direct UK
199,5b704c7f4ee52200010f68b0,UK,extremely,impressive,90,4655,no,,1.4754451008916765,32.99175190228279,,direct,direct UK
200,5b704c7f4ee52200010f68b0,UK,slightly,helpful,22,8595,yes,-63.0,-0.6005580561418381,32.99175190228279,-1.909568191061744,direct,direct UK
201,5b704c7f4ee52200010f68b0,UK,slightly,helpful,85,6645,no,,1.3227978099333297,32.99175190228279,,direct,direct UK
202,5b704c7f4ee52200010f68b0,UK,kind of,helpful,78,13261,yes,-22.0,1.1090916025916444,32.99175190228279,-0.6668333365612439,direct,direct UK
203,5b704c7f4ee52200010f68b0,UK,kind of,helpful,100,17926,no,,1.78073968280837,32.99175190228279,,direct,direct UK
204,5b704c7f4ee52200010f68b0,UK,quite,helpful,89,7666,yes,-11.0,1.4449156427000072,32.99175190228279,-0.33341666828062194,direct,direct UK
205,5b704c7f4ee52200010f68b0,UK,quite,helpful,100,12160,no,,1.78073968280837,32.99175190228279,,direct,direct UK
206,5b704c7f4ee52200010f68b0,UK,very,helpful,78,10535,yes,2.0,1.1090916025916444,32.99175190228279,0.06062121241465854,direct,direct UK
207,5b704c7f4ee52200010f68b0,UK,very,helpful,76,5641,no,,1.0480326862083058,32.99175190228279,,direct,direct UK
208,5b704c7f4ee52200010f68b0,UK,extremely,helpful,66,6674,yes,40.0,0.7427381042916125,32.99175190228279,1.2124242482931706,direct,direct UK
209,5b704c7f4ee52200010f68b0,UK,extremely,helpful,26,12189,no,,-0.4784402233751608,32.99175190228279,,direct,direct UK
210,5c435c2a3526c80001fc932c,UK,slightly,exhausted,79,38072,yes,11.0,1.0027999926405906,24.866271734606617,0.44236627498489045,direct,direct UK
211,5c435c2a3526c80001fc932c,UK,slightly,exhausted,68,11629,no,,0.5572396958527921,24.866271734606617,,direct,direct UK
212,5c435c2a3526c80001fc932c,UK,kind of,exhausted,39,13219,yes,6.0,-0.6174192684059491,24.866271734606617,0.24129069544630388,direct,direct UK
213,5c435c2a3526c80001fc932c,UK,kind of,exhausted,33,20248,no,,-0.86045215756293,24.866271734606617,,direct,direct UK
214,5c435c2a3526c80001fc932c,UK,quite,exhausted,33,9520,yes,3.0,-0.86045215756293,24.866271734606617,0.12064534772315194,direct,direct UK
215,5c435c2a3526c80001fc932c,UK,quite,exhausted,30,8398,no,,-0.9819686021414206,24.866271734606617,,direct,direct UK
216,5c435c2a3526c80001fc932c,UK,very,exhausted,30,13017,yes,-6.0,-0.9819686021414206,24.866271734606617,-0.24129069544630388,direct,direct UK
217,5c435c2a3526c80001fc932c,UK,very,exhausted,36,6365,no,,-0.7389357129844396,24.866271734606617,,direct,direct UK
218,5c435c2a3526c80001fc932c,UK,extremely,exhausted,75,22097,yes,7.0,0.8407780665359366,24.866271734606617,0.2815058113540212,direct,direct UK
219,5c435c2a3526c80001fc932c,UK,extremely,exhausted,68,12999,no,,0.5572396958527921,24.866271734606617,,direct,direct UK
220,5c435c2a3526c80001fc932c,UK,slightly,boring,30,13417,yes,3.0,-0.9819686021414206,24.866271734606617,0.12064534772315194,direct,direct UK
221,5c435c2a3526c80001fc932c,UK,slightly,boring,27,4347,no,,-1.103485046719911,24.866271734606617,,direct,direct UK
222,5c435c2a3526c80001fc932c,UK,kind of,boring,24,22093,yes,2.0,-1.2250014912984015,24.866271734606617,0.08043023181543463,direct,direct UK
223,5c435c2a3526c80001fc932c,UK,kind of,boring,22,7716,no,,-1.3060124543507285,24.866271734606617,,direct,direct UK
224,5c435c2a3526c80001fc932c,UK,quite,boring,24,11536,yes,3.0,-1.2250014912984015,24.866271734606617,0.12064534772315194,direct,direct UK
225,5c435c2a3526c80001fc932c,UK,quite,boring,21,5554,no,,-1.346517935876892,24.866271734606617,,direct,direct UK
226,5c435c2a3526c80001fc932c,UK,very,boring,24,17059,yes,-5.0,-1.2250014912984015,24.866271734606617,-0.20107557953858657,direct,direct UK
227,5c435c2a3526c80001fc932c,UK,very,boring,29,3833,no,,-1.022474083667584,24.866271734606617,,direct,direct UK
228,5c435c2a3526c80001fc932c,UK,extremely,boring,22,3881,yes,4.0,-1.3060124543507285,24.866271734606617,0.16086046363086925,direct,direct UK
229,5c435c2a3526c80001fc932c,UK,extremely,boring,18,6291,no,,-1.4680343804553824,24.866271734606617,,direct,direct UK
230,5c435c2a3526c80001fc932c,UK,slightly,difficult,17,10402,yes,-21.0,-1.508539861981546,24.866271734606617,-0.8445174340620636,direct,direct UK
231,5c435c2a3526c80001fc932c,UK,slightly,difficult,38,5648,no,,-0.6579247499321126,24.866271734606617,,direct,direct UK
232,5c435c2a3526c80001fc932c,UK,kind of,difficult,66,10172,yes,30.0,0.4762287328004652,24.866271734606617,1.2064534772315194,direct,direct UK
233,5c435c2a3526c80001fc932c,UK,kind of,difficult,36,10214,no,,-0.7389357129844396,24.866271734606617,,direct,direct UK
234,5c435c2a3526c80001fc932c,UK,quite,difficult,32,22084,yes,15.0,-0.9009576390890935,24.866271734606617,0.6032267386157597,direct,direct UK
235,5c435c2a3526c80001fc932c,UK,quite,difficult,17,10084,no,,-1.508539861981546,24.866271734606617,,direct,direct UK
236,5c435c2a3526c80001fc932c,UK,very,difficult,67,8968,yes,28.0,0.5167342143266287,24.866271734606617,1.1260232454160848,direct,direct UK
237,5c435c2a3526c80001fc932c,UK,very,difficult,39,7468,no,,-0.6174192684059491,24.866271734606617,,direct,direct UK
238,5c435c2a3526c80001fc932c,UK,extremely,difficult,36,21102,yes,-13.0,-0.7389357129844396,24.866271734606617,-0.5227965068003251,direct,direct UK
239,5c435c2a3526c80001fc932c,UK,extremely,difficult,49,13971,no,,-0.2123644531443142,24.866271734606617,,direct,direct UK
240,5c435c2a3526c80001fc932c,UK,slightly,concerned,29,4040,yes,-7.0,-1.022474083667584,24.866271734606617,-0.2815058113540212,direct,direct UK
241,5c435c2a3526c80001fc932c,UK,slightly,concerned,36,13216,no,,-0.7389357129844396,24.866271734606617,,direct,direct UK
242,5c435c2a3526c80001fc932c,UK,kind of,concerned,74,9706,yes,-1.0,0.800272585009773,24.866271734606617,-0.040215115907717314,direct,direct UK
243,5c435c2a3526c80001fc932c,UK,kind of,concerned,75,26870,no,,0.8407780665359366,24.866271734606617,,direct,direct UK
244,5c435c2a3526c80001fc932c,UK,quite,concerned,50,8637,yes,0.0,-0.1718589716181507,24.866271734606617,0.0,direct,direct UK
245,5c435c2a3526c80001fc932c,UK,quite,concerned,50,20498,no,,-0.1718589716181507,24.866271734606617,,direct,direct UK
246,5c435c2a3526c80001fc932c,UK,very,concerned,40,4441,yes,-32.0,-0.5769137868797857,24.866271734606617,-1.286883709046954,direct,direct UK
247,5c435c2a3526c80001fc932c,UK,very,concerned,72,6851,no,,0.7192616219574461,24.866271734606617,,direct,direct UK
248,5c435c2a3526c80001fc932c,UK,extremely,concerned,30,28234,yes,-28.0,-0.9819686021414206,24.866271734606617,-1.1260232454160848,direct,direct UK
249,5c435c2a3526c80001fc932c,UK,extremely,concerned,58,8756,no,,0.15218488059115723,24.866271734606617,,direct,direct UK
250,5c435c2a3526c80001fc932c,UK,slightly,understandable,33,3612,yes,-28.0,-0.86045215756293,24.866271734606617,-1.1260232454160848,direct,direct UK
251,5c435c2a3526c80001fc932c,UK,slightly,understandable,61,20616,no,,0.2737013251696477,24.866271734606617,,direct,direct UK
252,5c435c2a3526c80001fc932c,UK,kind of,understandable,35,14172,yes,-65.0,-0.7794411945106031,24.866271734606617,-2.6139825340016256,direct,direct UK
253,5c435c2a3526c80001fc932c,UK,kind of,understandable,100,24447,no,,1.8534151046900238,24.866271734606617,,direct,direct UK
254,5c435c2a3526c80001fc932c,UK,quite,understandable,86,10040,yes,-14.0,1.286338363323735,24.866271734606617,-0.5630116227080424,direct,direct UK
255,5c435c2a3526c80001fc932c,UK,quite,understandable,100,11309,no,,1.8534151046900238,24.866271734606617,,direct,direct UK
256,5c435c2a3526c80001fc932c,UK,very,understandable,78,8573,yes,-22.0,0.9622945111144271,24.866271734606617,-0.8847325499697809,direct,direct UK
257,5c435c2a3526c80001fc932c,UK,very,understandable,100,22129,no,,1.8534151046900238,24.866271734606617,,direct,direct UK
258,5c435c2a3526c80001fc932c,UK,extremely,understandable,50,9869,yes,-18.0,-0.1718589716181507,24.866271734606617,-0.7238720863389116,direct,direct UK
259,5c435c2a3526c80001fc932c,UK,extremely,understandable,68,25316,no,,0.5572396958527921,24.866271734606617,,direct,direct UK
260,5c435c2a3526c80001fc932c,UK,slightly,impressive,22,39017,yes,-55.0,-1.3060124543507285,24.866271734606617,-2.2118313749244525,direct,direct UK
261,5c435c2a3526c80001fc932c,UK,slightly,impressive,77,4925,no,,0.9217890295882636,24.866271734606617,,direct,direct UK
262,5c435c2a3526c80001fc932c,UK,kind of,impressive,77,6796,yes,-23.0,0.9217890295882636,24.866271734606617,-0.9249476658774982,direct,direct UK
263,5c435c2a3526c80001fc932c,UK,kind of,impressive,100,21620,no,,1.8534151046900238,24.866271734606617,,direct,direct UK
264,5c435c2a3526c80001fc932c,UK,quite,impressive,72,3714,yes,-5.0,0.7192616219574461,24.866271734606617,-0.20107557953858657,direct,direct UK
265,5c435c2a3526c80001fc932c,UK,quite,impressive,77,15200,no,,0.9217890295882636,24.866271734606617,,direct,direct UK
266,5c435c2a3526c80001fc932c,UK,very,impressive,77,6658,yes,1.0,0.9217890295882636,24.866271734606617,0.040215115907717314,direct,direct UK
267,5c435c2a3526c80001fc932c,UK,very,impressive,76,7468,no,,0.8812835480621001,24.866271734606617,,direct,direct UK
268,5c435c2a3526c80001fc932c,UK,extremely,impressive,79,6214,yes,-21.0,1.0027999926405906,24.866271734606617,-0.8445174340620636,direct,direct UK
269,5c435c2a3526c80001fc932c,UK,extremely,impressive,100,19029,no,,1.8534151046900238,24.866271734606617,,direct,direct UK
270,5c435c2a3526c80001fc932c,UK,slightly,helpful,60,7759,yes,-11.0,0.2331958436434842,24.866271734606617,-0.44236627498489045,direct,direct UK
271,5c435c2a3526c80001fc932c,UK,slightly,helpful,71,8647,no,,0.6787561404312826,24.866271734606617,,direct,direct UK
272,5c435c2a3526c80001fc932c,UK,kind of,helpful,29,7728,yes,-42.0,-1.022474083667584,24.866271734606617,-1.6890348681241272,direct,direct UK
273,5c435c2a3526c80001fc932c,UK,kind of,helpful,71,6239,no,,0.6787561404312826,24.866271734606617,,direct,direct UK
274,5c435c2a3526c80001fc932c,UK,quite,helpful,77,8196,yes,0.0,0.9217890295882636,24.866271734606617,0.0,direct,direct UK
275,5c435c2a3526c80001fc932c,UK,quite,helpful,77,3203,no,,0.9217890295882636,24.866271734606617,,direct,direct UK
276,5c435c2a3526c80001fc932c,UK,very,helpful,72,4490,yes,-2.0,0.7192616219574461,24.866271734606617,-0.08043023181543463,direct,direct UK
277,5c435c2a3526c80001fc932c,UK,very,helpful,74,2516,no,,0.800272585009773,24.866271734606617,,direct,direct UK
278,5c435c2a3526c80001fc932c,UK,extremely,helpful,77,7278,yes,-1.0,0.9217890295882636,24.866271734606617,-0.040215115907717314,direct,direct UK
279,5c435c2a3526c80001fc932c,UK,extremely,helpful,78,5571,no,,0.9622945111144271,24.866271734606617,,direct,direct UK
280,5c923052b788a200017072de,UK,slightly,exhausted,62,6799,yes,2.0,0.2914219099560766,21.280484162987932,0.093982824106911,direct,direct UK
281,5c923052b788a200017072de,UK,slightly,exhausted,60,7735,no,,0.1967605006896016,21.280484162987932,,direct,direct UK
282,5c923052b788a200017072de,UK,kind of,exhausted,65,6618,yes,15.0,0.43341402385578903,21.280484162987932,0.7048711808018325,direct,direct UK
283,5c923052b788a200017072de,UK,kind of,exhausted,50,3207,no,,-0.27654654564277326,21.280484162987932,,direct,direct UK
284,5c923052b788a200017072de,UK,quite,exhausted,50,4726,yes,-23.0,-0.27654654564277326,21.280484162987932,-1.0808024772294764,direct,direct UK
285,5c923052b788a200017072de,UK,quite,exhausted,73,7799,no,,0.8120596609216889,21.280484162987932,,direct,direct UK
286,5c923052b788a200017072de,UK,very,exhausted,50,5270,yes,11.0,-0.27654654564277326,21.280484162987932,0.5169055325880105,direct,direct UK
287,5c923052b788a200017072de,UK,very,exhausted,39,6070,no,,-0.7971842966083855,21.280484162987932,,direct,direct UK
288,5c923052b788a200017072de,UK,extremely,exhausted,50,5988,yes,-9.0,-0.27654654564277326,21.280484162987932,-0.42292270848109953,direct,direct UK
289,5c923052b788a200017072de,UK,extremely,exhausted,59,4932,no,,0.1494297960563641,21.280484162987932,,direct,direct UK
290,5c923052b788a200017072de,UK,slightly,boring,26,5259,yes,15.0,-1.412483456840473,21.280484162987932,0.7048711808018325,direct,direct UK
291,5c923052b788a200017072de,UK,slightly,boring,11,7323,no,,-2.122444026339035,21.280484162987932,,direct,direct UK
292,5c923052b788a200017072de,UK,kind of,boring,29,6625,yes,18.0,-1.2704913429407603,21.280484162987932,0.8458454169621991,direct,direct UK
293,5c923052b788a200017072de,UK,kind of,boring,11,5178,no,,-2.122444026339035,21.280484162987932,,direct,direct UK
294,5c923052b788a200017072de,UK,quite,boring,26,5422,yes,6.0,-1.412483456840473,21.280484162987932,0.281948472320733,direct,direct UK
295,5c923052b788a200017072de,UK,quite,boring,20,5917,no,,-1.6964676846398978,21.280484162987932,,direct,direct UK
296,5c923052b788a200017072de,UK,very,boring,18,7348,yes,12.0,-1.7911290939063726,21.280484162987932,0.563896944641466,direct,direct UK
297,5c923052b788a200017072de,UK,very,boring,6,8036,no,,-2.3590975495052224,21.280484162987932,,direct,direct UK
298,5c923052b788a200017072de,UK,extremely,boring,15,7459,yes,-31.0,-1.933121207806085,21.280484162987932,-1.4567337736571204,direct,direct UK
299,5c923052b788a200017072de,UK,extremely,boring,46,10634,no,,-0.46586936417572317,21.280484162987932,,direct,direct UK
300,5c923052b788a200017072de,UK,slightly,difficult,70,7670,yes,11.0,0.6700675470219765,21.280484162987932,0.5169055325880105,direct,direct UK
301,5c923052b788a200017072de,UK,slightly,difficult,59,7566,no,,0.1494297960563641,21.280484162987932,,direct,direct UK
302,5c923052b788a200017072de,UK,kind of,difficult,50,4097,yes,-10.0,-0.27654654564277326,21.280484162987932,-0.469914120534555,direct,direct UK
303,5c923052b788a200017072de,UK,kind of,difficult,60,6109,no,,0.1967605006896016,21.280484162987932,,direct,direct UK
304,5c923052b788a200017072de,UK,quite,difficult,49,5824,yes,-1.0,-0.3238772502760107,21.280484162987932,-0.0469914120534555,direct,direct UK
305,5c923052b788a200017072de,UK,quite,difficult,50,3812,no,,-0.27654654564277326,21.280484162987932,,direct,direct UK
306,5c923052b788a200017072de,UK,very,difficult,50,4632,yes,-8.0,-0.27654654564277326,21.280484162987932,-0.375931296427644,direct,direct UK
307,5c923052b788a200017072de,UK,very,difficult,58,4985,no,,0.10209909142312663,21.280484162987932,,direct,direct UK
308,5c923052b788a200017072de,UK,extremely,difficult,23,6313,yes,-25.0,-1.5544755707401854,21.280484162987932,-1.1747853013363876,direct,direct UK
309,5c923052b788a200017072de,UK,extremely,difficult,48,6199,no,,-0.3712079549092482,21.280484162987932,,direct,direct UK
310,5c923052b788a200017072de,UK,slightly,concerned,50,3733,yes,0.0,-0.27654654564277326,21.280484162987932,0.0,direct,direct UK
311,5c923052b788a200017072de,UK,slightly,concerned,50,4843,no,,-0.27654654564277326,21.280484162987932,,direct,direct UK
312,5c923052b788a200017072de,UK,kind of,concerned,70,12842,yes,-8.0,0.6700675470219765,21.280484162987932,-0.375931296427644,direct,direct UK
313,5c923052b788a200017072de,UK,kind of,concerned,78,3986,no,,1.0487131840878763,21.280484162987932,,direct,direct UK
314,5c923052b788a200017072de,UK,quite,concerned,50,3733,yes,30.0,-0.27654654564277326,21.280484162987932,1.409742361603665,direct,direct UK
315,5c923052b788a200017072de,UK,quite,concerned,20,8900,no,,-1.6964676846398978,21.280484162987932,,direct,direct UK
316,5c923052b788a200017072de,UK,very,concerned,69,6577,yes,4.0,0.6227368423887389,21.280484162987932,0.187965648213822,direct,direct UK
317,5c923052b788a200017072de,UK,very,concerned,65,7767,no,,0.43341402385578903,21.280484162987932,,direct,direct UK
318,5c923052b788a200017072de,UK,extremely,concerned,65,4033,yes,7.0,0.43341402385578903,21.280484162987932,0.32893988437418853,direct,direct UK
319,5c923052b788a200017072de,UK,extremely,concerned,58,5682,no,,0.10209909142312663,21.280484162987932,,direct,direct UK
320,5c923052b788a200017072de,UK,slightly,understandable,72,8410,yes,9.0,0.7647289562884514,21.280484162987932,0.42292270848109953,direct,direct UK
321,5c923052b788a200017072de,UK,slightly,understandable,63,4210,no,,0.33875261458931405,21.280484162987932,,direct,direct UK
322,5c923052b788a200017072de,UK,kind of,understandable,60,7490,yes,-20.0,0.1967605006896016,21.280484162987932,-0.93982824106911,direct,direct UK
323,5c923052b788a200017072de,UK,kind of,understandable,80,4455,no,,1.1433745933543513,21.280484162987932,,direct,direct UK
324,5c923052b788a200017072de,UK,quite,understandable,72,5616,yes,-4.0,0.7647289562884514,21.280484162987932,-0.187965648213822,direct,direct UK
325,5c923052b788a200017072de,UK,quite,understandable,76,7122,no,,0.9540517748214014,21.280484162987932,,direct,direct UK
326,5c923052b788a200017072de,UK,very,understandable,73,6931,yes,8.0,0.8120596609216889,21.280484162987932,0.375931296427644,direct,direct UK
327,5c923052b788a200017072de,UK,very,understandable,65,8214,no,,0.43341402385578903,21.280484162987932,,direct,direct UK
328,5c923052b788a200017072de,UK,extremely,understandable,76,4063,yes,26.0,0.9540517748214014,21.280484162987932,1.221776713389843,direct,direct UK
329,5c923052b788a200017072de,UK,extremely,understandable,50,6042,no,,-0.27654654564277326,21.280484162987932,,direct,direct UK
330,5c923052b788a200017072de,UK,slightly,impressive,34,8492,yes,-41.0,-1.033837819774573,21.280484162987932,-1.9266478941916756,direct,direct UK
331,5c923052b788a200017072de,UK,slightly,impressive,75,4524,no,,0.9067210701881638,21.280484162987932,,direct,direct UK
332,5c923052b788a200017072de,UK,kind of,impressive,71,6597,yes,6.0,0.7173982516552139,21.280484162987932,0.281948472320733,direct,direct UK
333,5c923052b788a200017072de,UK,kind of,impressive,65,11064,no,,0.43341402385578903,21.280484162987932,,direct,direct UK
334,5c923052b788a200017072de,UK,quite,impressive,87,6534,yes,13.0,1.4746895257870136,21.280484162987932,0.6108883566949215,direct,direct UK
335,5c923052b788a200017072de,UK,quite,impressive,74,3886,no,,0.8593903655549263,21.280484162987932,,direct,direct UK
336,5c923052b788a200017072de,UK,very,impressive,72,5307,yes,-6.0,0.7647289562884514,21.280484162987932,-0.281948472320733,direct,direct UK
337,5c923052b788a200017072de,UK,very,impressive,78,2951,no,,1.0487131840878763,21.280484162987932,,direct,direct UK
338,5c923052b788a200017072de,UK,extremely,impressive,74,3921,yes,-3.0,0.8593903655549263,21.280484162987932,-0.1409742361603665,direct,direct UK
339,5c923052b788a200017072de,UK,extremely,impressive,77,6959,no,,1.0013824794546389,21.280484162987932,,direct,direct UK
340,5c923052b788a200017072de,UK,slightly,helpful,8,5579,yes,-70.0,-2.2644361402387476,21.280484162987932,-3.289398843741885,direct,direct UK
341,5c923052b788a200017072de,UK,slightly,helpful,78,2824,no,,1.0487131840878763,21.280484162987932,,direct,direct UK
342,5c923052b788a200017072de,UK,kind of,helpful,35,8154,yes,-42.0,-0.9865071151413355,21.280484162987932,-1.973639306245131,direct,direct UK
343,5c923052b788a200017072de,UK,kind of,helpful,77,3291,no,,1.0013824794546389,21.280484162987932,,direct,direct UK
344,5c923052b788a200017072de,UK,quite,helpful,60,4963,yes,-21.0,0.1967605006896016,21.280484162987932,-0.9868196531225655,direct,direct UK
345,5c923052b788a200017072de,UK,quite,helpful,81,5591,no,,1.1907052979875887,21.280484162987932,,direct,direct UK
346,5c923052b788a200017072de,UK,very,helpful,78,4535,yes,0.0,1.0487131840878763,21.280484162987932,0.0,direct,direct UK
347,5c923052b788a200017072de,UK,very,helpful,78,3967,no,,1.0487131840878763,21.280484162987932,,direct,direct UK
348,5c923052b788a200017072de,UK,extremely,helpful,82,5163,yes,2.0,1.2380360026208261,21.280484162987932,0.093982824106911,direct,direct UK
349,5c923052b788a200017072de,UK,extremely,helpful,80,4139,no,,1.1433745933543513,21.280484162987932,,direct,direct UK
350,5e3efd1fee952015d23b43b1,UK,slightly,exhausted,95,114655,yes,0.0,0.8110243317314566,24.35920375245086,0.0,direct,direct UK
351,5e3efd1fee952015d23b43b1,UK,slightly,exhausted,95,9478,no,,0.8110243317314566,24.35920375245086,,direct,direct UK
352,5e3efd1fee952015d23b43b1,UK,kind of,exhausted,85,5261,yes,10.0,0.39753778241461785,24.35920375245086,0.4105224498150465,direct,direct UK
353,5e3efd1fee952015d23b43b1,UK,kind of,exhausted,75,5029,no,,-0.01594876690222094,24.35920375245086,,direct,direct UK
354,5e3efd1fee952015d23b43b1,UK,quite,exhausted,89,8210,yes,21.0,0.5629324021413533,24.35920375245086,0.8620971446115976,direct,direct UK
355,5e3efd1fee952015d23b43b1,UK,quite,exhausted,68,9190,no,,-0.3053893514240081,24.35920375245086,,direct,direct UK
356,5e3efd1fee952015d23b43b1,UK,very,exhausted,76,5889,yes,-6.0,0.025399888029462938,24.35920375245086,-0.2463134698890279,direct,direct UK
357,5e3efd1fee952015d23b43b1,UK,very,exhausted,82,13874,no,,0.2734918176195662,24.35920375245086,,direct,direct UK
358,5e3efd1fee952015d23b43b1,UK,extremely,exhausted,62,68054,yes,-30.0,-0.5534812810141113,24.35920375245086,-1.2315673494451393,direct,direct UK
359,5e3efd1fee952015d23b43b1,UK,extremely,exhausted,92,6138,no,,0.686978366936405,24.35920375245086,,direct,direct UK
360,5e3efd1fee952015d23b43b1,UK,slightly,boring,27,5461,yes,-14.0,-2.000684203623047,24.35920375245086,-0.5747314297410651,direct,direct UK
361,5e3efd1fee952015d23b43b1,UK,slightly,boring,41,6865,no,,-1.4218030345794728,24.35920375245086,,direct,direct UK
362,5e3efd1fee952015d23b43b1,UK,kind of,boring,50,86527,yes,48.0,-1.049665140194318,24.35920375245086,1.970507759112223,direct,direct UK
363,5e3efd1fee952015d23b43b1,UK,kind of,boring,2,10660,no,,-3.034400576915144,24.35920375245086,,direct,direct UK
364,5e3efd1fee952015d23b43b1,UK,quite,boring,33,8188,yes,7.0,-1.7525922740329438,24.35920375245086,0.28736571487053253,direct,direct UK
365,5e3efd1fee952015d23b43b1,UK,quite,boring,26,4575,no,,-2.042032858554731,24.35920375245086,,direct,direct UK
366,5e3efd1fee952015d23b43b1,UK,very,boring,50,4820,yes,0.0,-1.049665140194318,24.35920375245086,0.0,direct,direct UK
367,5e3efd1fee952015d23b43b1,UK,very,boring,50,8528,no,,-1.049665140194318,24.35920375245086,,direct,direct UK
368,5e3efd1fee952015d23b43b1,UK,extremely,boring,50,5842,yes,0.0,-1.049665140194318,24.35920375245086,0.0,direct,direct UK
369,5e3efd1fee952015d23b43b1,UK,extremely,boring,50,4644,no,,-1.049665140194318,24.35920375245086,,direct,direct UK
370,5e3efd1fee952015d23b43b1,UK,slightly,difficult,94,55474,yes,-2.0,0.7696756767997728,24.35920375245086,-0.0821044899630093,direct,direct UK
371,5e3efd1fee952015d23b43b1,UK,slightly,difficult,96,5532,no,,0.8523729866631405,24.35920375245086,,direct,direct UK
372,5e3efd1fee952015d23b43b1,UK,kind of,difficult,99,7306,yes,3.0,0.9764189514581921,24.35920375245086,0.12315673494451394,direct,direct UK
373,5e3efd1fee952015d23b43b1,UK,kind of,difficult,96,7680,no,,0.8523729866631405,24.35920375245086,,direct,direct UK
374,5e3efd1fee952015d23b43b1,UK,quite,difficult,88,9129,yes,13.0,0.5215837472096695,24.35920375245086,0.5336791847595604,direct,direct UK
375,5e3efd1fee952015d23b43b1,UK,quite,difficult,75,9517,no,,-0.01594876690222094,24.35920375245086,,direct,direct UK
376,5e3efd1fee952015d23b43b1,UK,very,difficult,99,6999,yes,9.0,0.9764189514581921,24.35920375245086,0.3694702048335418,direct,direct UK
377,5e3efd1fee952015d23b43b1,UK,very,difficult,90,6217,no,,0.6042810570730373,24.35920375245086,,direct,direct UK
378,5e3efd1fee952015d23b43b1,UK,extremely,difficult,66,5656,yes,12.0,-0.38808666128737584,24.35920375245086,0.4926269397780558,direct,direct UK
379,5e3efd1fee952015d23b43b1,UK,extremely,difficult,54,9137,no,,-0.8842705204675824,24.35920375245086,,direct,direct UK
380,5e3efd1fee952015d23b43b1,UK,slightly,concerned,50,6003,yes,-36.0,-1.049665140194318,24.35920375245086,-1.4778808193341673,direct,direct UK
381,5e3efd1fee952015d23b43b1,UK,slightly,concerned,86,5606,no,,0.4388864373463017,24.35920375245086,,direct,direct UK
382,5e3efd1fee952015d23b43b1,UK,kind of,concerned,58,7918,yes,-17.0,-0.7188759007408468,24.35920375245086,-0.697888164685579,direct,direct UK
383,5e3efd1fee952015d23b43b1,UK,kind of,concerned,75,8663,no,,-0.01594876690222094,24.35920375245086,,direct,direct UK
384,5e3efd1fee952015d23b43b1,UK,quite,concerned,88,5666,yes,-9.0,0.5215837472096695,24.35920375245086,-0.3694702048335418,direct,direct UK
385,5e3efd1fee952015d23b43b1,UK,quite,concerned,97,7395,no,,0.8937216415948244,24.35920375245086,,direct,direct UK
386,5e3efd1fee952015d23b43b1,UK,very,concerned,94,7849,yes,16.0,0.7696756767997728,24.35920375245086,0.6568359197040744,direct,direct UK
387,5e3efd1fee952015d23b43b1,UK,very,concerned,78,6621,no,,0.10809719789283069,24.35920375245086,,direct,direct UK
388,5e3efd1fee952015d23b43b1,UK,extremely,concerned,78,42777,yes,-10.0,0.10809719789283069,24.35920375245086,-0.4105224498150465,direct,direct UK
389,5e3efd1fee952015d23b43b1,UK,extremely,concerned,88,6226,no,,0.5215837472096695,24.35920375245086,,direct,direct UK
390,5e3efd1fee952015d23b43b1,UK,slightly,understandable,50,7466,yes,-24.0,-1.049665140194318,24.35920375245086,-0.9852538795561115,direct,direct UK
391,5e3efd1fee952015d23b43b1,UK,slightly,understandable,74,5134,no,,-0.05729742183390482,24.35920375245086,,direct,direct UK
392,5e3efd1fee952015d23b43b1,UK,kind of,understandable,88,164688,yes,-10.0,0.5215837472096695,24.35920375245086,-0.4105224498150465,direct,direct UK
393,5e3efd1fee952015d23b43b1,UK,kind of,understandable,98,6092,no,,0.9350702965265083,24.35920375245086,,direct,direct UK
394,5e3efd1fee952015d23b43b1,UK,quite,understandable,97,6753,yes,4.0,0.8937216415948244,24.35920375245086,0.1642089799260186,direct,direct UK
395,5e3efd1fee952015d23b43b1,UK,quite,understandable,93,5862,no,,0.7283270218680888,24.35920375245086,,direct,direct UK
396,5e3efd1fee952015d23b43b1,UK,very,understandable,93,45894,yes,-2.0,0.7283270218680888,24.35920375245086,-0.0821044899630093,direct,direct UK
397,5e3efd1fee952015d23b43b1,UK,very,understandable,95,11593,no,,0.8110243317314566,24.35920375245086,,direct,direct UK
398,5e3efd1fee952015d23b43b1,UK,extremely,understandable,95,5866,yes,7.0,0.8110243317314566,24.35920375245086,0.28736571487053253,direct,direct UK
