,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
197,5fee6a13ad8fba1798d649a6,US,kind of,helpful,50,12232,no,,-0.3911342562256782,25.226472013633,,narrator,narrator US
198,5fee6a13ad8fba1798d649a6,US,quite,helpful,59,110983,yes,59.0,-0.031713588342622646,25.226472013633,2.338812972662803,narrator,narrator US
199,5fee6a13ad8fba1798d649a6,US,quite,helpful,0,46249,no,,-2.3879157444648755,25.226472013633,,narrator,narrator US
200,5fee6a13ad8fba1798d649a6,US,very,helpful,81,13849,yes,20.0,0.8468702664826242,25.226472013633,0.7928179568348485,narrator,narrator US
201,5fee6a13ad8fba1798d649a6,US,very,helpful,61,16798,no,,0.04815767118694525,25.226472013633,,narrator,narrator US
202,5fee6a13ad8fba1798d649a6,US,extremely,helpful,88,14798,yes,15.0,1.126419674836112,25.226472013633,0.5946134676261363,narrator,narrator US
203,5fee6a13ad8fba1798d649a6,US,extremely,helpful,73,16098,no,,0.5273852283643526,25.226472013633,,narrator,narrator US
204,6033fc9feb9272189f13a17e,US,slightly,exhausted,31,11812,yes,-32.0,-2.022590924528536,20.80263878716396,-1.5382663866540454,narrator,narrator US
205,6033fc9feb9272189f13a17e,US,slightly,exhausted,63,25470,no,,-0.47288745559399575,20.80263878716396,,narrator,narrator US
206,6033fc9feb9272189f13a17e,US,kind of,exhausted,64,5261,yes,-14.0,-0.4244592221897914,20.80263878716396,-0.6729915441611449,narrator,narrator US
207,6033fc9feb9272189f13a17e,US,kind of,exhausted,78,6631,no,,0.25353604546906994,20.80263878716396,,narrator,narrator US
208,6033fc9feb9272189f13a17e,US,quite,exhausted,80,7006,yes,-11.0,0.3503925122774787,20.80263878716396,-0.5287790704123281,narrator,narrator US
209,6033fc9feb9272189f13a17e,US,quite,exhausted,91,25989,no,,0.8831030797237269,20.80263878716396,,narrator,narrator US
210,6033fc9feb9272189f13a17e,US,very,exhausted,85,5030,yes,5.0,0.5925336792985006,20.80263878716396,0.2403541229146946,narrator,narrator US
211,6033fc9feb9272189f13a17e,US,very,exhausted,80,25232,no,,0.3503925122774787,20.80263878716396,,narrator,narrator US
212,6033fc9feb9272189f13a17e,US,extremely,exhausted,87,12908,yes,-5.0,0.6893901461069094,20.80263878716396,-0.2403541229146946,narrator,narrator US
213,6033fc9feb9272189f13a17e,US,extremely,exhausted,92,8282,no,,0.9315313131279312,20.80263878716396,,narrator,narrator US
214,6033fc9feb9272189f13a17e,US,slightly,boring,68,6330,yes,7.0,-0.23074628857297386,20.80263878716396,0.33649577208057246,narrator,narrator US
215,6033fc9feb9272189f13a17e,US,slightly,boring,61,14876,no,,-0.5697439224024046,20.80263878716396,,narrator,narrator US
216,6033fc9feb9272189f13a17e,US,kind of,boring,93,11880,yes,5.0,0.9799595465321357,20.80263878716396,0.2403541229146946,narrator,narrator US
217,6033fc9feb9272189f13a17e,US,kind of,boring,88,12027,no,,0.7378183795111137,20.80263878716396,,narrator,narrator US
218,6033fc9feb9272189f13a17e,US,quite,boring,83,9765,yes,23.0,0.4956772124900919,20.80263878716396,1.1056289654075953,narrator,narrator US
219,6033fc9feb9272189f13a17e,US,quite,boring,60,7788,no,,-0.6181721558066089,20.80263878716396,,narrator,narrator US
220,6033fc9feb9272189f13a17e,US,extremely,boring,100,5965,yes,0.0,1.3189571803615663,20.80263878716396,0.0,narrator,narrator US
221,6033fc9feb9272189f13a17e,US,extremely,boring,100,12783,no,,1.3189571803615663,20.80263878716396,,narrator,narrator US
222,6033fc9feb9272189f13a17e,US,slightly,difficult,72,10028,yes,5.0,-0.03703335495615633,20.80263878716396,0.2403541229146946,narrator,narrator US
223,6033fc9feb9272189f13a17e,US,slightly,difficult,67,6826,no,,-0.27917452197717824,20.80263878716396,,narrator,narrator US
224,6033fc9feb9272189f13a17e,US,kind of,difficult,70,7218,yes,0.0,-0.1338898217645651,20.80263878716396,0.0,narrator,narrator US
225,6033fc9feb9272189f13a17e,US,kind of,difficult,70,5370,no,,-0.1338898217645651,20.80263878716396,,narrator,narrator US
226,6033fc9feb9272189f13a17e,US,quite,difficult,33,13034,yes,-33.0,-1.9257344577201272,20.80263878716396,-1.5863372112369845,narrator,narrator US
227,6033fc9feb9272189f13a17e,US,quite,difficult,66,5827,no,,-0.3276027553813826,20.80263878716396,,narrator,narrator US
228,6033fc9feb9272189f13a17e,US,very,difficult,74,5927,yes,-1.0,0.059823111852252434,20.80263878716396,-0.04807082458293892,narrator,narrator US
229,6033fc9feb9272189f13a17e,US,very,difficult,75,6019,no,,0.10825134525645681,20.80263878716396,,narrator,narrator US
230,6033fc9feb9272189f13a17e,US,extremely,difficult,82,5481,yes,15.0,0.4472489790858875,20.80263878716396,0.7210623687440838,narrator,narrator US
231,6033fc9feb9272189f13a17e,US,extremely,difficult,67,4543,no,,-0.27917452197717824,20.80263878716396,,narrator,narrator US
232,6033fc9feb9272189f13a17e,US,slightly,concerned,74,9969,yes,23.0,0.059823111852252434,20.80263878716396,1.1056289654075953,narrator,narrator US
233,6033fc9feb9272189f13a17e,US,slightly,concerned,51,9144,no,,-1.0540262564444483,20.80263878716396,,narrator,narrator US
234,6033fc9feb9272189f13a17e,US,kind of,concerned,96,8701,yes,-2.0,1.1252442467447488,20.80263878716396,-0.09614164916587783,narrator,narrator US
235,6033fc9feb9272189f13a17e,US,kind of,concerned,98,4253,no,,1.2221007135531576,20.80263878716396,,narrator,narrator US
236,6033fc9feb9272189f13a17e,US,quite,concerned,95,8677,yes,1.0,1.0768160133405444,20.80263878716396,0.04807082458293892,narrator,narrator US
237,6033fc9feb9272189f13a17e,US,quite,concerned,94,6877,no,,1.0283877799363401,20.80263878716396,,narrator,narrator US
238,6033fc9feb9272189f13a17e,US,very,concerned,64,5041,yes,13.0,-0.4244592221897914,20.80263878716396,0.6249207195782059,narrator,narrator US
239,6033fc9feb9272189f13a17e,US,very,concerned,51,7815,no,,-1.0540262564444483,20.80263878716396,,narrator,narrator US
240,6033fc9feb9272189f13a17e,US,extremely,concerned,95,5796,yes,49.0,1.0768160133405444,20.80263878716396,2.355470404564007,narrator,narrator US
241,6033fc9feb9272189f13a17e,US,extremely,concerned,46,4186,no,,-1.2961674234654703,20.80263878716396,,narrator,narrator US
242,6033fc9feb9272189f13a17e,US,slightly,understandable,16,4748,yes,-48.0,-2.749014425591602,20.80263878716396,-2.3073995799810683,narrator,narrator US
243,6033fc9feb9272189f13a17e,US,slightly,understandable,64,11376,no,,-0.4244592221897914,20.80263878716396,,narrator,narrator US
244,6033fc9feb9272189f13a17e,US,kind of,understandable,100,9878,yes,0.0,1.3189571803615663,20.80263878716396,0.0,narrator,narrator US
245,6033fc9feb9272189f13a17e,US,kind of,understandable,100,9621,no,,1.3189571803615663,20.80263878716396,,narrator,narrator US
246,6033fc9feb9272189f13a17e,US,quite,understandable,61,26201,yes,-2.0,-0.5697439224024046,20.80263878716396,-0.09614164916587783,narrator,narrator US
247,6033fc9feb9272189f13a17e,US,quite,understandable,63,5295,no,,-0.47288745559399575,20.80263878716396,,narrator,narrator US
248,6033fc9feb9272189f13a17e,US,very,understandable,100,6654,yes,0.0,1.3189571803615663,20.80263878716396,0.0,narrator,narrator US
249,6033fc9feb9272189f13a17e,US,very,understandable,100,4073,no,,1.3189571803615663,20.80263878716396,,narrator,narrator US
250,6033fc9feb9272189f13a17e,US,extremely,understandable,100,9453,yes,3.0,1.3189571803615663,20.80263878716396,0.14421247374881677,narrator,narrator US
251,6033fc9feb9272189f13a17e,US,extremely,understandable,97,16454,no,,1.1736724801489533,20.80263878716396,,narrator,narrator US
252,6033fc9feb9272189f13a17e,US,slightly,impressive,12,19102,yes,-52.0,-2.942727359208419,20.80263878716396,-2.4996828783128238,narrator,narrator US
253,6033fc9feb9272189f13a17e,US,slightly,impressive,64,6249,no,,-0.4244592221897914,20.80263878716396,,narrator,narrator US
254,6033fc9feb9272189f13a17e,US,kind of,impressive,51,11316,yes,-33.0,-1.0540262564444483,20.80263878716396,-1.5863372112369845,narrator,narrator US
255,6033fc9feb9272189f13a17e,US,kind of,impressive,84,10523,no,,0.5441054458942962,20.80263878716396,,narrator,narrator US
256,6033fc9feb9272189f13a17e,US,quite,impressive,65,7878,yes,-4.0,-0.376030988785587,20.80263878716396,-0.19228329833175567,narrator,narrator US
257,6033fc9feb9272189f13a17e,US,quite,impressive,69,8281,no,,-0.18231805516876948,20.80263878716396,,narrator,narrator US
258,6033fc9feb9272189f13a17e,US,very,impressive,82,5499,yes,11.0,0.4472489790858875,20.80263878716396,0.5287790704123281,narrator,narrator US
259,6033fc9feb9272189f13a17e,US,very,impressive,71,3888,no,,-0.08546158836036072,20.80263878716396,,narrator,narrator US
260,6033fc9feb9272189f13a17e,US,extremely,impressive,84,19761,yes,-7.0,0.5441054458942962,20.80263878716396,-0.33649577208057246,narrator,narrator US
261,6033fc9feb9272189f13a17e,US,extremely,impressive,91,5305,no,,0.8831030797237269,20.80263878716396,,narrator,narrator US
262,6033fc9feb9272189f13a17e,US,slightly,helpful,33,10145,yes,-39.0,-1.9257344577201272,20.80263878716396,-1.874762158734618,narrator,narrator US
263,6033fc9feb9272189f13a17e,US,slightly,helpful,72,7135,no,,-0.03703335495615633,20.80263878716396,,narrator,narrator US
264,6033fc9feb9272189f13a17e,US,kind of,helpful,37,20478,yes,-22.0,-1.7320215241033097,20.80263878716396,-1.0575581408246562,narrator,narrator US
265,6033fc9feb9272189f13a17e,US,kind of,helpful,59,4570,no,,-0.6666003892108133,20.80263878716396,,narrator,narrator US
266,6033fc9feb9272189f13a17e,US,quite,helpful,78,9000,yes,25.0,0.25353604546906994,20.80263878716396,1.201770614573473,narrator,narrator US
267,6033fc9feb9272189f13a17e,US,quite,helpful,53,6185,no,,-0.9571697896360396,20.80263878716396,,narrator,narrator US
268,6033fc9feb9272189f13a17e,US,very,helpful,81,4367,yes,25.0,0.3988207456816831,20.80263878716396,1.201770614573473,narrator,narrator US
269,6033fc9feb9272189f13a17e,US,very,helpful,56,4887,no,,-0.8118850894234264,20.80263878716396,,narrator,narrator US
270,6033fc9feb9272189f13a17e,US,extremely,helpful,95,4072,yes,29.0,1.0768160133405444,20.80263878716396,1.3940539129052287,narrator,narrator US
271,6033fc9feb9272189f13a17e,US,extremely,helpful,66,6479,no,,-0.3276027553813826,20.80263878716396,,narrator,narrator US
272,605627e138465189f1121380,US,slightly,exhausted,36,6944,yes,-34.0,-0.690588890632503,20.466186593468397,-1.6612767524972532,narrator,narrator US
273,605627e138465189f1121380,US,slightly,exhausted,70,19286,no,,0.9830395319485731,20.466186593468397,,narrator,narrator US
274,605627e138465189f1121380,US,kind of,exhausted,29,5907,yes,-27.0,-1.0351594482227244,20.466186593468397,-1.3192491858066422,narrator,narrator US
275,605627e138465189f1121380,US,kind of,exhausted,56,10055,no,,0.29389841676813006,20.466186593468397,,narrator,narrator US
276,605627e138465189f1121380,US,quite,exhausted,44,19380,yes,-4.0,-0.2967939676722497,20.466186593468397,-0.19544432382320626,narrator,narrator US
277,605627e138465189f1121380,US,quite,exhausted,48,7497,no,,-0.09989650619212313,20.466186593468397,,narrator,narrator US
278,605627e138465189f1121380,US,very,exhausted,64,12536,yes,10.0,0.6876933397283832,20.466186593468397,0.48861080955801567,narrator,narrator US
279,605627e138465189f1121380,US,very,exhausted,54,8255,no,,0.19544968602806675,20.466186593468397,,narrator,narrator US
280,605627e138465189f1121380,US,extremely,exhausted,0,13441,yes,0.0,-2.462666043953642,20.466186593468397,0.0,narrator,narrator US
281,605627e138465189f1121380,US,extremely,exhausted,0,99354,no,,-2.462666043953642,20.466186593468397,,narrator,narrator US
282,605627e138465189f1121380,US,slightly,boring,23,10948,yes,-34.0,-1.3305056404429143,20.466186593468397,-1.6612767524972532,narrator,narrator US
283,605627e138465189f1121380,US,slightly,boring,57,10983,no,,0.3431227821381617,20.466186593468397,,narrator,narrator US
284,605627e138465189f1121380,US,kind of,boring,24,7142,yes,-16.0,-1.2812812750728826,20.466186593468397,-0.781777295292825,narrator,narrator US
285,605627e138465189f1121380,US,kind of,boring,40,8324,no,,-0.4936914291523763,20.466186593468397,,narrator,narrator US
286,605627e138465189f1121380,US,quite,boring,20,8865,yes,-26.0,-1.4781787365530092,20.466186593468397,-1.2703881048508407,narrator,narrator US
287,605627e138465189f1121380,US,quite,boring,46,16925,no,,-0.19834523693218642,20.466186593468397,,narrator,narrator US
288,605627e138465189f1121380,US,extremely,boring,82,24635,yes,41.0,1.573731916388953,20.466186593468397,2.003304319187864,narrator,narrator US
289,605627e138465189f1121380,US,extremely,boring,41,8259,no,,-0.4444670637823447,20.466186593468397,,narrator,narrator US
290,605627e138465189f1121380,US,slightly,difficult,28,8449,yes,-23.0,-1.0843838135927562,20.466186593468397,-1.123804861983436,narrator,narrator US
291,605627e138465189f1121380,US,slightly,difficult,51,7094,no,,0.04777658991797181,20.466186593468397,,narrator,narrator US
292,605627e138465189f1121380,US,kind of,difficult,32,9670,yes,-16.0,-0.8874863521126295,20.466186593468397,-0.781777295292825,narrator,narrator US
293,605627e138465189f1121380,US,kind of,difficult,48,19490,no,,-0.09989650619212313,20.466186593468397,,narrator,narrator US
294,605627e138465189f1121380,US,quite,difficult,60,7294,yes,14.0,0.49079587824825666,20.466186593468397,0.6840551333812219,narrator,narrator US
295,605627e138465189f1121380,US,quite,difficult,46,12136,no,,-0.19834523693218642,20.466186593468397,,narrator,narrator US
296,605627e138465189f1121380,US,very,difficult,61,13760,yes,11.0,0.5400202436182883,20.466186593468397,0.5374718905138173,narrator,narrator US
297,605627e138465189f1121380,US,very,difficult,50,7230,no,,-0.0014477754520598367,20.466186593468397,,narrator,narrator US
298,605627e138465189f1121380,US,extremely,difficult,70,12529,yes,15.0,0.9830395319485731,20.466186593468397,0.7329162143370235,narrator,narrator US
299,605627e138465189f1121380,US,extremely,difficult,55,41035,no,,0.2446740513980984,20.466186593468397,,narrator,narrator US
300,605627e138465189f1121380,US,slightly,concerned,64,8463,yes,21.0,0.6876933397283832,20.466186593468397,1.0260827000718329,narrator,narrator US
301,605627e138465189f1121380,US,slightly,concerned,43,5420,no,,-0.34601833304228136,20.466186593468397,,narrator,narrator US
302,605627e138465189f1121380,US,kind of,concerned,30,7548,yes,-23.0,-0.9859350828526928,20.466186593468397,-1.123804861983436,narrator,narrator US
303,605627e138465189f1121380,US,kind of,concerned,53,5727,no,,0.14622532065803512,20.466186593468397,,narrator,narrator US
304,605627e138465189f1121380,US,quite,concerned,74,6919,yes,16.0,1.1799369934286996,20.466186593468397,0.781777295292825,narrator,narrator US
305,605627e138465189f1121380,US,quite,concerned,58,6035,no,,0.39234714750819333,20.466186593468397,,narrator,narrator US
306,605627e138465189f1121380,US,very,concerned,79,6341,yes,23.0,1.426058820278858,20.466186593468397,1.123804861983436,narrator,narrator US
307,605627e138465189f1121380,US,very,concerned,56,29119,no,,0.29389841676813006,20.466186593468397,,narrator,narrator US
308,605627e138465189f1121380,US,extremely,concerned,86,6022,yes,34.0,1.7706293778690794,20.466186593468397,1.6612767524972532,narrator,narrator US
309,605627e138465189f1121380,US,extremely,concerned,52,6142,no,,0.09700095528800345,20.466186593468397,,narrator,narrator US
310,605627e138465189f1121380,US,slightly,understandable,6,8835,yes,-47.0,-2.167319851733452,20.466186593468397,-2.2964708049226736,narrator,narrator US
311,605627e138465189f1121380,US,slightly,understandable,53,43763,no,,0.14622532065803512,20.466186593468397,,narrator,narrator US
312,605627e138465189f1121380,US,kind of,understandable,15,8727,yes,-38.0,-1.7243005634031674,20.466186593468397,-1.8567210763204596,narrator,narrator US
313,605627e138465189f1121380,US,kind of,understandable,53,12682,no,,0.14622532065803512,20.466186593468397,,narrator,narrator US
314,605627e138465189f1121380,US,quite,understandable,63,87044,yes,14.0,0.6384689743583516,20.466186593468397,0.6840551333812219,narrator,narrator US
315,605627e138465189f1121380,US,quite,understandable,49,4745,no,,-0.05067214082209148,20.466186593468397,,narrator,narrator US
316,605627e138465189f1121380,US,very,understandable,75,10866,yes,23.0,1.2291613587987313,20.466186593468397,1.123804861983436,narrator,narrator US
317,605627e138465189f1121380,US,very,understandable,52,7481,no,,0.09700095528800345,20.466186593468397,,narrator,narrator US
318,605627e138465189f1121380,US,extremely,understandable,78,23243,yes,-5.0,1.3768344549088263,20.466186593468397,-0.24430540477900783,narrator,narrator US
319,605627e138465189f1121380,US,extremely,understandable,83,6733,no,,1.6229562817589844,20.466186593468397,,narrator,narrator US
320,605627e138465189f1121380,US,slightly,impressive,16,8999,yes,-40.0,-1.675076198033136,20.466186593468397,-1.9544432382320627,narrator,narrator US
321,605627e138465189f1121380,US,slightly,impressive,56,12031,no,,0.29389841676813006,20.466186593468397,,narrator,narrator US
322,605627e138465189f1121380,US,kind of,impressive,26,29994,yes,-33.0,-1.1828325443328194,20.466186593468397,-1.6124156715414517,narrator,narrator US
323,605627e138465189f1121380,US,kind of,impressive,59,9328,no,,0.441571512878225,20.466186593468397,,narrator,narrator US
324,605627e138465189f1121380,US,quite,impressive,69,12229,yes,12.0,0.9338151665785415,20.466186593468397,0.5863329714696188,narrator,narrator US
325,605627e138465189f1121380,US,quite,impressive,57,13543,no,,0.3431227821381617,20.466186593468397,,narrator,narrator US
326,605627e138465189f1121380,US,very,impressive,64,15401,yes,6.0,0.6876933397283832,20.466186593468397,0.2931664857348094,narrator,narrator US
327,605627e138465189f1121380,US,very,impressive,58,5908,no,,0.39234714750819333,20.466186593468397,,narrator,narrator US
328,605627e138465189f1121380,US,extremely,impressive,77,15161,yes,7.0,1.3276100895387946,20.466186593468397,0.34202756669061096,narrator,narrator US
329,605627e138465189f1121380,US,extremely,impressive,70,7395,no,,0.9830395319485731,20.466186593468397,,narrator,narrator US
330,605627e138465189f1121380,US,slightly,helpful,18,14110,yes,-34.0,-1.5766274672930725,20.466186593468397,-1.6612767524972532,narrator,narrator US
331,605627e138465189f1121380,US,slightly,helpful,52,8838,no,,0.09700095528800345,20.466186593468397,,narrator,narrator US
332,605627e138465189f1121380,US,kind of,helpful,19,6357,yes,-17.0,-1.527403101923041,20.466186593468397,-0.8306383762486266,narrator,narrator US
333,605627e138465189f1121380,US,kind of,helpful,36,5851,no,,-0.690588890632503,20.466186593468397,,narrator,narrator US
334,605627e138465189f1121380,US,quite,helpful,61,11639,yes,1.0,0.5400202436182883,20.466186593468397,0.048861080955801564,narrator,narrator US
